1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
7.079999999999998,0.0,0.10489665782821403,0.0,0.003031695312954162,0.01375,0.5397053067941968,0.36883723929520607,0.0,0.0,0.0,0.002261335084333227,0.3165452461452277,0.0,0.0,3.01002973703868,0.0,0.0008333333333333333,0.0,1.0212314313433737,0.0,0.0,0.0,0.0075,0.0,0.0,0.07954951288348658,0.0,0.13788582233137675,0.0008333333333333333
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10489665782821403,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0017149858514250885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242535625036333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030316953129541626,0.0,0.0,0.0,15.498823529411762,0.43292609068985444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038348249442368525,0.0,0.0,0.0,0.0,0.0,0.0005170876899950192,0.0,0.24852703328714526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01375,0.0,0.0,0.0,0.43292609068985444,2.42,0.004522670168666454,0.0,0.0,0.04242640687119285,0.0,0.0,0.0,0.0031622776601683794,0.0,0.0,0.0,0.09333333333333332,0.0,0.11619439041380768,0.0,0.0,0.0,0.18750000000000003,0.0,0.0,0.014142135623730949,0.02,0.2510229073212244,0.02
0.5397053067941969,0.0,0.0,0.0,0.0,0.004522670168666454,4.663636363636363,0.00128564869306645,0.025849213105659876,0.0021320071635561044,0.07609802291064527,0.006363636363636365,0.0,0.0,0.0,0.4383676924298069,0.0,1.1165970127529845,0.0,0.5586143571373726,0.0,0.044312936752559796,0.0,0.04070403151799809,0.0,0.0,0.2601048739538447,0.0,0.025584085962673253,0.0
0.368837239295206,0.0,0.0,0.0,0.0,0.0,0.0012856486930664498,15.566363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1048477887761898,0.0,0.002132007163556104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.025849213105659876,0.0,4.766666666666668,0.002886751345948129,0.0,0.007385489458759965,0.0,0.0,0.0,0.014184162865339509,0.0,0.002721655269759087,0.0,0.0,0.0,0.11833333333333335,0.0,0.32659863237109044,0.0,0.0,0.0,0.0,0.0,0.0013608276348795435
0.0,0.0,0.0017149858514250882,0.0,0.0,0.04242640687119285,0.002132007163556104,0.0,0.002886751345948129,0.22999999999999995,0.0,1.0404194958153787,0.90067038524487,0.4270889837024598,0.0,0.28725299948701266,0.04499999999999999,0.0,0.0,0.016583123951776996,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.035355339059327376,0.07999999999999999,0.09428090415820632
0.0,0.0,0.0,0.0,0.0,0.0,0.07609802291064527,0.0,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.002223747949983304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002261335084333227,0.0,0.0,0.0,0.0,0.0,0.006363636363636364,0.0,0.007385489458759965,1.0404194958153787,0.0,7.389090909090909,0.0,0.0,0.0,0.8759295618955885,0.0,0.0,0.0,0.000642824346533225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3165452461452278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90067038524487,0.0,0.0,2.5714285714285716,0.5820763327458497,0.0,0.0,0.03474396144861516,0.0,0.0,0.041096971165294385,0.010910894511799621,0.0030860669992418387,0.0,0.0,0.0,0.0,0.01603567451474546,0.05291502622129181,0.14966629547095764,0.20914034173177237
0.0,0.0,0.0,0.0,0.003834824944236852,0.0031622776601683794,0.0,0.0,0.0,0.42708898370245985,0.0,0.0,0.5820763327458497,5.134000000000001,0.0,0.0,0.008944271909999158,0.0010540925533894597,0.0,0.012135597524338357,0.0,0.2478709341572747,0.0,0.0031622776601683794,0.0,0.0,0.004472135954999579,0.009486832980505138,0.1050951949424901,0.02951459149490487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192031021678297,0.0,0.0,0.0,0.051961524227066326,0.0,0.0,0.0,1.755,0.0,0.06363961030678927,0.32,0.0,0.6066666666666667
3.01002973703868,0.0,0.0,0.0,0.0,0.0,0.4383676924298069,1.10484778877619,0.014184162865339507,0.28725299948701266,0.0022237479499833037,0.8759295618955885,0.0,0.0,0.0,4.851428571428571,0.0,0.0,0.0,0.5151018055975635,0.0,0.0,0.0,0.012026755886059098,0.0,0.0,0.07181324987175317,0.0,0.001889822365046136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499999999999999,0.0,0.0,0.03474396144861516,0.008944271909999158,0.2192031021678297,0.0,0.8499999999999999,0.0,0.0,0.0030151134457776355,0.048989794855663564,0.0,0.21999999999999997,0.0,0.42426406871192845,0.0,0.05999999999999999,0.17677669529663687,0.014999999999999998,0.47140452079103157
0.0008333333333333333,0.0,0.0024253562503633295,0.0,0.0,0.09333333333333334,1.1165970127529845,0.002132007163556104,0.002721655269759087,0.0,0.0,0.0,0.0,0.0010540925533894597,0.0,0.0,0.0,5.944444444444444,0.0,0.0,0.0,0.01632993161855452,0.0,0.12833333333333333,0.0,0.0,0.0,0.0,0.5727564927611034,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,1.030213570091173,0.0,0.0,0.0,0.0,0.1391402170474087,0.0,0.0,0.0,0.0
1.021231431343374,0.0,0.0,0.0,0.0005170876899950191,0.11619439041380768,0.5586143571373725,0.0,0.0,0.016583123951776996,0.0,0.0006428243465332249,0.041096971165294385,0.012135597524338355,0.0,0.5151018055975635,0.0030151134457776355,0.0,0.0,12.951818181818174,0.0,0.0,0.0,0.004264014327112208,0.0,0.0,0.28040555045732013,0.0,1.233181399323053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.010910894511799621,0.0,0.051961524227066326,0.0,0.04898979485566356,0.0,1.0302135700911732,0.0,1.466666666666667,0.004714045207910318,0.02449489742783178,0.0,0.0779422863405995,0.008164965809277261,0.07348469228349536,0.178978583448784,0.008164965809277261,0.46188021535170065
0.0,0.0,0.0,0.0,0.24852703328714534,0.0,0.044312936752559796,0.0,0.11833333333333336,0.0,0.0,0.0,0.0030860669992418383,0.24787093415727474,0.0,0.0,0.0,0.01632993161855452,0.0,0.0,0.004714045207910318,2.0700000000000007,0.0,0.3878358759406699,0.0,0.0,0.0,0.008164965809277261,0.0,0.27896966515030647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21999999999999997,0.0,0.0,0.0,0.024494897427831782,0.0,0.9999999999999998,0.0,0.0070710678118654745,0.0,0.009999999999999998,0.056568542494923796,0.0,0.31584102892999116
0.0075,0.0,0.0,0.0,0.0,0.1875,0.04070403151799809,0.0,0.3265986323710905,0.0,0.0,0.0,0.0,0.0031622776601683794,0.0,0.012026755886059098,0.0,0.12833333333333333,0.0,0.004264014327112208,0.0,0.3878358759406699,0.0,2.235,0.0,0.0,0.0070710678118654745,0.01,0.10606601717798213,0.08833333333333332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.755,0.0,0.42426406871192845,0.0,0.0,0.0,0.07794228634059949,0.0,0.0070710678118654745,0.0,2.865,0.0,0.10960155108391488,0.6,0.0,1.0816666666666668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13914021704740867,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
0.07954951288348659,0.0,0.0,0.0,0.0,0.014142135623730949,0.26010487395384474,0.0,0.0,0.004999999999999999,0.0,0.0,0.01603567451474546,0.004472135954999579,0.06363961030678927,0.07181324987175317,0.05999999999999999,0.0,0.0,0.28040555045732013,0.07348469228349534,0.0,0.009999999999999998,0.0070710678118654745,0.10960155108391485,0.0,0.6699999999999999,0.1979898987322333,0.009999999999999998,0.624610990048117
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.035355339059327376,0.0,0.0,0.05291502622129181,0.009486832980505138,0.32,0.0,0.17677669529663687,0.0,0.0,0.0,0.178978583448784,0.008164965809277261,0.056568542494923796,0.01,0.6,0.0,0.1979898987322333,0.0,0.035355339059327376,1.63
0.13788582233137675,0.0,0.0,0.0,0.0,0.25102290732122434,0.02558408596267325,0.0,0.0,0.07999999999999999,0.0,0.0,0.14966629547095764,0.1050951949424901,0.0,0.001889822365046136,0.014999999999999998,0.5727564927611034,0.0,1.233181399323053,0.008164965809277261,0.0,0.0,0.10606601717798211,0.0,0.0,0.009999999999999998,0.035355339059327376,0.51,0.06363961030678926
0.0008333333333333333,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0013608276348795435,0.09428090415820632,0.0,0.0,0.20914034173177237,0.029514591494904874,0.6066666666666667,0.0,0.4714045207910316,0.0,0.0,0.0,0.46188021535170065,0.2789696651503064,0.3158410289299912,0.08833333333333333,1.0816666666666666,0.0,0.6246109900481169,1.63,0.06363961030678926,3.9044444444444446
