1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.011428571428571,1.2028719353518655,0.0,0.0,0.2542857142857143,0.0,0.037041189093237725,0.0,0.0,0.0054554472558998104,0.0,0.16285714285714284,0.0,0.4482655650467953,0.0,0.02005943549507195,0.0,0.0,0.02267786838055363,0.0026726124191242435,0.015212776585113297,0.0,0.001889822365046136,0.0,1.9416529224937629,0.0,0.02468853599393471,0.003779644730092272
0.0,0.0,1.2028719353518655,7.160000000000001,0.10489665782821403,0.0,1.1216095736548817,0.0008838834764831843,1.2088623154958906,0.0,0.0018190171877724972,0.0,0.001386750490563073,0.07842762814941465,0.0,1.9511991034172984,0.0,0.004082482904638631,0.0,0.0,0.0025,0.0,0.14422638454873643,0.0,0.0,0.3799042941679824,0.0017677669529663686,0.0,0.0030618621784789728,0.0
0.0,0.0,0.0,0.10489665782821403,15.931764705882355,0.0,0.0,0.0025724787771376325,0.0,0.0,0.0,0.0,0.0,0.0009166984970282113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.3766666666666674,0.0,0.017320508075688773,0.0,0.0,0.2534777710020287,0.0,0.0,0.09103897647763425,0.050518148554092264,0.0,1.8622566955175648,0.11166666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.2000416623272929,0.0,0.0,0.0,0.003333333333333334,0.0
0.0,0.0,0.2542857142857142,1.121609573654882,0.0,0.0,4.245714285714285,0.0,0.008669214468630107,0.0,0.0,0.0,0.0,0.0028571428571428567,1.7398706848498824,0.7846939134561487,0.0,0.0,0.0,0.0,0.0,0.0,0.013522468075656265,0.0,0.0,0.049003047877644326,0.0,0.0,0.55394902636391,0.0
0.0,0.0,0.0,0.0008838834764831843,0.0025724787771376325,0.017320508075688773,0.0,5.322499999999999,0.002211629342323457,0.0,0.0,0.0,0.0,0.0,1.3262499999999997,0.0,0.0,0.0,0.0,0.0,0.08308504678941932,0.0,0.0,0.0,0.0,0.2142667199373885,0.0,0.0,0.8256108849411649,0.0
0.0,0.0,0.037041189093237725,1.208862315495891,0.0,0.0,0.008669214468630108,0.002211629342323457,15.501739130434782,0.0,0.0,0.0,0.0005783149319662403,0.0,0.0014744195615489714,0.003034330424545042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466666666666667,0.0,0.3966666666666668,0.0,0.01527525231651947,0.0,0.00280056016805602,0.0,0.0,1.0302135700911732,0.17146428199482247,0.0,0.04898979485566356,0.0,0.02449489742783178,0.028867513459481298,0.0034815531191139575,0.0,0.008164965809277261,0.0,0.20207259421636903
0.0,0.0,0.0,0.0018190171877724975,0.0,0.2534777710020286,0.0,0.0,0.0,0.0,15.498823529411762,0.0,0.0,0.0009166984970282113,0.0,0.0,0.0,0.0,0.0,0.0,0.43292609068985444,0.0,0.001084652289093281,0.0,0.0,0.0007312724241271307,0.0,0.0,0.0,0.0
0.0,0.0,0.0054554472558998104,0.0,0.0,0.0,0.0,0.0,0.0,0.3966666666666668,0.0,4.991666666666668,0.0,0.19966936956593304,0.0,0.059511903571190426,0.0,0.0,0.0,1.1757550765359255,0.023094010767585035,0.6858571279792899,0.0,0.17146428199482247,0.1659882023920174,0.022630095274240723,0.0,0.0,0.009428090415820637,1.6685422779580188
0.0,0.0,0.0,0.001386750490563073,0.0,0.0,0.0,0.0,0.0005783149319662403,0.0,0.0,0.0,11.92923076923077,0.0,0.08923284148787373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16285714285714284,0.07842762814941465,0.0009166984970282113,0.09103897647763423,0.0028571428571428567,0.0,0.0,0.015275252316519468,0.0009166984970282113,0.19966936956593306,0.0,3.685714285714285,0.0013363062095621218,0.3657627003142563,0.2281916487766995,0.0,0.0,0.0,0.026457513110645904,0.061470085639857605,0.24847535089018385,0.0,0.07181324987175317,0.774931919925538,0.0,0.0,0.004629100498862758,0.10960969717267588
0.0,0.0,0.0,0.0,0.0,0.05051814855409226,1.7398706848498826,1.3262499999999997,0.0014744195615489712,0.0,0.0,0.0,0.08923284148787375,0.0013363062095621218,3.727499999999999,0.19122092243389732,0.0,0.0014433756729740645,0.0,0.0,0.005303300858899106,0.0,0.0,0.0,0.0,0.0511681719253465,0.0,0.0,0.4373428289111415,0.0
0.0,0.0,0.44826556504679527,1.951199103417299,0.0,0.0,0.7846939134561489,0.0,0.003034330424545042,0.00280056016805602,0.0,0.05951190357119043,0.0,0.3657627003142563,0.19122092243389738,8.407058823529413,0.0,0.0029704426289300237,0.0,0.02229481606852615,0.029104275004359956,0.003429971702850177,0.031454916383705143,0.0,0.0,4.2421113323614845,0.0,0.0,0.26238909888881873,0.00970142500145332
0.0,0.0,0.0,0.0,0.0,1.8622566955175648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22819164877669948,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02005943549507195,0.004082482904638631,0.0,0.11166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014433756729740645,0.0029704426289300233,0.0,4.766666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.010206207261596576,0.0,0.0,0.0,0.30333333333333345,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030213570091173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391402170474087,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17146428199482247,0.0,1.1757550765359255,0.0,0.0,0.0,0.02229481606852615,0.0,0.0,0.0,0.9099999999999999,0.0,0.07999999999999999,0.015811388300841892,0.25,0.021213203435596423,0.0,0.0,0.0,0.0,0.6081118318204308
0.0,0.0,0.02267786838055363,0.0025,0.0,0.0,0.0,0.08308504678941932,0.0,0.0,0.43292609068985444,0.023094010767585035,0.0,0.026457513110645904,0.005303300858899106,0.029104275004359956,0.0,0.0,0.0,0.0,2.42,0.0,0.0,0.0,0.0,0.2306561786019892,0.0,0.0,0.1714642819948225,0.02
0.0,0.0,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0,0.0,0.048989794855663564,0.0,0.68585712797929,0.0,0.061470085639857605,0.0,0.0034299717028501765,0.0,0.0,0.0,0.07999999999999999,0.0,0.8499999999999999,0.006324555320336758,0.21999999999999997,0.010606601717798212,0.006396021490668312,0.0,0.0,0.0,0.23334523779156063
0.0,0.0,0.015212776585113297,0.14422638454873643,0.0,0.0,0.013522468075656267,0.0,0.0,0.0,0.001084652289093281,0.0,0.0,0.2484753508901839,0.0,0.031454916383705143,0.0,0.0,0.0,0.0158113883008419,0.0,0.006324555320336759,3.6039999999999996,0.0,0.0,0.029664793948382655,0.0,0.0,0.0,0.026832815729997475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024494897427831782,0.0,0.1714642819948225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.21999999999999997,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0848528137423857
0.0,0.0,0.001889822365046136,0.0,0.0,0.20004166232729292,0.0,0.0,0.0,0.02886751345948129,0.0,0.16598820239201742,0.0,0.07181324987175317,0.0,0.0,0.0,0.010206207261596578,0.0,0.021213203435596423,0.0,0.010606601717798212,0.0,0.0,2.285,0.0030151134457776364,0.0,0.0,0.48173298274735843,0.08000000000000002
0.0,0.0,0.0,0.3799042941679822,0.0,0.0,0.04900304787764431,0.2142667199373885,0.0,0.0034815531191139575,0.0007312724241271307,0.022630095274240723,0.0,0.774931919925538,0.051168171925346506,4.2421113323614845,0.0,0.0,0.0,0.0,0.23065617860198917,0.006396021490668312,0.029664793948382652,0.0,0.0030151134457776364,5.927272727272729,0.0,0.0,0.14278612953602599,0.018090680674665818
0.0,0.0,1.941652922493763,0.0017677669529663686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927499999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13914021704740867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
0.0,0.0,0.024688535993934706,0.003061862178478973,0.0,0.003333333333333334,0.55394902636391,0.8256108849411649,0.0,0.0,0.0,0.009428090415820637,0.0,0.004629100498862758,0.4373428289111415,0.26238909888881873,0.0,0.3033333333333334,0.0,0.0,0.1714642819948225,0.0,0.0,0.0,0.48173298274735843,0.14278612953602599,0.0,0.0,1.7200000000000004,0.008164965809277261
0.0,0.0,0.003779644730092272,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,1.6685422779580188,0.0,0.10960969717267588,0.0,0.00970142500145332,0.0,0.0,0.0,0.6081118318204308,0.02,0.23334523779156063,0.026832815729997475,0.0848528137423857,0.08000000000000002,0.018090680674665818,0.0,0.0,0.008164965809277261,0.0
