1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.456842105263156,0.0,0.0,0.0,0.0011128297681493144,0.0,0.0,0.010302443927398635,0.0,0.9690919638763704,0.0,0.847531304283736,0.0,0.7486431335111431,0.0,0.0,0.0,0.0,0.8128964170146905,0.006882472016116852,0.0,0.0,0.0,0.0,0.0,0.8364421834865753,0.0,0.14876686105234735
0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009901475429766745,0.0,0.0,0.0,0.0,0.0025724787771376325,0.0,0.0,0.1398622104376187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.2266666666666675,0.0,0.0,0.10303721010715826,0.0029704426289300233,0.0,0.0,0.585915497061624,0.0,0.0,0.0,0.0,0.09663792676216154,1.542968594409275,0.0,0.0,0.0,0.0,0.011785113019775797,0.0,0.0,0.0,0.0,0.011785113019775797,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.699999999999998,0.0042874646285627205,0.0,0.0,0.0,0.0,0.0,0.28001488055696855,0.0,0.0,0.0,0.3796709101313926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010606601717798212,0.0,0.0,0.0
0.0,0.0,0.0011128297681493144,0.0,0.0,0.0042874646285627205,15.498823529411762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35147030109103045,0.0,0.0,0.0,0.0,0.0,0.4816963489056355,0.0,0.0,0.0,0.0,0.01120224067222408,0.0,0.001084652289093281
0.0,0.0,0.0,0.0,0.10303721010715823,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002773500981126146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0029704426289300237,0.0,0.0,0.0,14.885882352941179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017149858514250885,0.0,0.0,3.674414719300444,0.0,0.0,0.0,0.0,0.0,0.0,0.00280056016805602,0.0,0.0
0.0,0.0,0.010302443927398635,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666668,0.0,0.025849213105659876,0.0,0.010190493307301363,0.0,0.0,0.15792051446499564,0.002886751345948129,0.0,0.0,0.0,0.32659863237109044,0.0,0.0,0.0,0.0,0.010206207261596576,0.0,0.0,0.0
