1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
4.044999999999999,0.0,0.0,0.0034299717028501765,0.14834627614827015,3.238866056713882,0.0,0.2245064030267288,0.0014433756729740645,0.0,0.0,0.0,0.7631687038841642,0.0,0.3573373755990268,0.001178511301977579,0.0,0.04242640687119285,0.0,0.0,0.048107023544236384,0.0,0.0,0.0,0.0,1.4825130690823605,0.0,0.0,0.8098015629946458,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0034299717028501765,0.0,0.0,15.498823529411762,0.0,0.0,0.0045834924851410564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002169304578186562,0.0,0.0,0.0,0.0,0.0,0.3272613634390715,0.30438220942059785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14834627614827015,0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242535625036333,0.0,0.0,0.0009166984970282113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2388660567138814,0.0,0.0,0.0,0.0,5.537333333333333,0.0,0.0,1.313399321523267,0.010540925533894598,0.0,0.0,1.0025850900273243,0.7714924536640692,0.10392304845413262,0.0,0.0,0.0,0.13857781035869168,0.0,0.014638501094227993,0.0,0.0046188021535170055,0.0,0.0,1.4133555815858936,0.0,0.0,0.003903600291794132,0.0
0.0,0.0,0.0,0.0045834924851410564,0.0,0.0,5.222857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25285714285714284,0.0,0.0,1.0242837218550058,0.0,0.0061721339984836775,0.0,0.0,0.0,0.0,0.0,0.0
0.2245064030267288,0.0,0.0,0.0,0.0,0.0,0.0,13.91375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,3.805,0.0,0.0,0.0,0.0,0.00223606797749979,0.0,0.0,3.2089212556558633,0.0,0.0,0.0,0.0
0.0014433756729740645,0.0,0.0,0.0,0.0,1.3133993215232669,0.0,0.0,3.993333333333334,0.035,0.0,0.0,0.9772756249179779,0.008616404368553293,0.001825741858350554,0.06395889883933854,0.0,0.0,0.0015430334996209192,0.0,0.04166190448976481,0.0020412414523193153,0.8197580943993987,0.005000000000000001,0.0,0.0,0.0,0.0,0.02005943549507195,0.0
0.0,0.0,0.0,0.0,0.0,0.010540925533894598,0.0,0.0,0.03500000000000001,4.766666666666668,0.0,0.0,0.001980295085953349,0.007385489458759965,0.0,0.002721655269759087,0.0,0.0,0.0015430334996209192,0.0,0.21911075694617052,0.1367631773053941,0.0,0.038333333333333344,0.0,0.0012909944487358058,0.0,0.0,0.0,0.0
