1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
13.282,0.0,0.0,0.10844929690873975,0.0036893239368631097,0.0,0.027890090406041044,0.0,0.0,0.5679612662849466,0.0,0.6664500168804858,0.0,0.0,0.0,0.18596908345206198,0.0,0.3222675342574297,0.004,0.0,1.169711645378182,0.0,0.001118033988749895,0.0,0.0,0.25614449047363863,0.0031622776601683794,0.0,0.0,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10844929690873976,0.0,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.045961940777125586,0.09333333333333332,0.0,0.0,0.0,0.0,0.004522670168666454,0.0,0.0,0.01420093893609386,0.0,0.18750000000000003,0.0,0.0,0.014142135623730949,0.0,0.43292609068985444,0.0,0.0
0.0036893239368631092,0.0,0.0,0.0,15.238888888888892,0.29799371222435633,0.19599157740244455,0.0,0.0,0.0,0.0,0.006666666666666668,0.003142696805273545,0.0,0.0,0.0007453559924999301,0.0,0.0,0.0042163702135578395,0.0,0.10893593088158304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2979937122243564,15.566363636363636,1.6003644065544052,0.0,0.0,0.0,0.0,0.0,0.002132007163556104,0.0,0.0,0.006067798762169178,0.0,0.0012856486930664498,0.0,0.0,0.02367072095021675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027890090406041044,0.0,0.0,0.0,0.19599157740244455,1.6003644065544047,2.9514285714285706,0.0,0.003144854510165755,0.0,0.0,0.030735042819928796,0.0,0.0,0.0,1.8705327736083261,0.004629100498862758,0.0011396057645963794,0.032115861679683624,0.0,2.3265457739093027,0.0,0.0,0.0,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999998,0.0,0.0,0.0,0.24249999999999997,0.0,0.2771281292110204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042874646285627205,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003144854510165755,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07609802291064527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5679612662849465,0.0,0.0,0.14500000000000002,0.0,0.0,0.0,0.0,0.0,2.328888888888889,0.15496543393378312,0.43722769303368186,0.26999999999999996,0.2816913204200655,0.4733333333333333,0.0,0.0013608276348795435,0.012060453783110547,0.02981423969999719,0.9583333333333333,0.06541038540261414,0.004714045207910316,0.14166666666666666,1.3128615904030232,0.0,0.42897811391983875,0.3959797974644666,0.0,0.5677277647031321,1.4333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15496543393378312,4.257142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175949464414667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6664500168804858,0.0,0.0,0.045961940777125586,0.006666666666666667,0.0,0.030735042819928803,0.24249999999999997,0.0,0.4372276930336818,0.0,3.5099999999999993,0.001178511301977579,0.002886751345948129,0.0,0.35218070645621685,0.0014433756729740645,0.002132007163556104,0.23717082451262844,0.0,0.14149499402216786,0.0,0.0035355339059327372,0.0,0.3712499999999999,0.022499999999999996,0.06,0.0008574929257125441,0.0,0.1626345596729059
0.0,0.0,0.0,0.09333333333333334,0.003142696805273545,0.002132007163556104,0.0,0.0,0.0,0.26999999999999996,0.0,0.001178511301977579,5.944444444444444,0.01632993161855452,0.0,0.0,0.002721655269759087,1.1165970127529845,0.0,0.0,0.0,0.0,0.12833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27712812921102037,0.0,0.2816913204200655,0.0,0.002886751345948129,0.01632993161855452,2.0700000000000007,0.0,0.0,0.11833333333333336,0.044312936752559796,0.0,0.0,0.0,0.0,0.3878358759406699,0.0,0.0,0.0,0.0,0.24852703328714534,0.0,0.008164965809277261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.22627416997969518,0.0,0.049497474683058325,0.23334523779156063,0.0,0.02886751345948129,0.28
0.185969083452062,0.0,0.0,0.0,0.00074535599249993,0.006067798762169179,1.8705327736083261,0.0,0.0,0.0,0.0,0.35218070645621685,0.0,0.0,0.0,4.08,0.018073922282301282,0.5158232607818655,0.01697056274847714,0.0,1.90651951646624,0.0,0.014230249470757707,0.0,1.292447290994878,0.07155417527999326,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004629100498862757,0.0,0.0,0.0013608276348795435,0.0,0.0014433756729740645,0.002721655269759087,0.11833333333333335,0.0,0.018073922282301282,4.766666666666668,0.025849213105659876,0.0,0.0,0.0021081851067789197,0.0,0.32659863237109044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32226753425742977,0.0,0.0,0.004522670168666454,0.0,0.00128564869306645,0.0011396057645963794,0.0,0.07609802291064527,0.012060453783110546,0.0,0.0021320071635561044,1.1165970127529845,0.044312936752559796,0.0,0.5158232607818656,0.025849213105659876,4.663636363636363,0.0,0.0,0.8680263227400979,0.0,0.04070403151799809,0.0,0.0,0.2601048739538447,0.0,0.0,0.0,0.0
0.004,0.0,0.0,0.0,0.0042163702135578395,0.0,0.032115861679683624,0.0,0.0,0.029814239699997195,0.0,0.23717082451262844,0.0,0.0,0.0,0.01697056274847714,0.0,0.0,3.6039999999999996,0.0,0.16281277591147447,0.0,0.0,0.0158113883008419,0.0,0.0,0.006324555320336759,0.001084652289093281,0.0,0.0
