1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.400769230769235,0.007442084075352509,0.0,0.0,0.08228770848872749,0.005991446895152782,0.0,0.0026148818018424543,0.0016317848796612638,0.0,0.20341696472630189,0.0,0.0,0.0,0.0,0.0,0.0,0.43902251563076944,0.0,0.0,0.0032025630761017437,0.0,0.0,0.0,0.0,0.0,0.0017541160386140586,0.0
0.0,0.0,0.007442084075352508,6.324,0.0,0.0,0.0,0.47821543262425154,0.0,0.04954235000930461,0.0,0.0,0.6950000000000001,0.009486832980505138,0.03346640106136302,0.0,0.0031622776601683794,0.0,0.0,0.6033909733055894,0.001414213562373095,0.0,0.009036961141150641,0.45615786740995706,0.0,0.0,0.001825741858350554,0.0,0.6434671708797582,0.05477225575051662
0.0,0.0,0.0,0.0,6.927499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2946833589723783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695982325350043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15.498823529411762,0.0,0.0005292561240249632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042874646285627205,0.0,0.43292609068985444,0.0,0.002504897164340598,0.0,0.0,0.0009901475429766745,0.0,0.0,0.0,0.35147030109103045,0.0,0.0,0.0
0.0,0.0,0.08228770848872749,0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.00242535625036333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084652289093281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005991446895152782,0.47821543262425154,0.0,0.0005292561240249632,0.0,13.451428571428574,0.0,0.0,0.0,0.0,0.16423560312348032,0.9121507811864483,0.0,0.0,0.0,0.11892875017861586,0.0030860669992418383,1.1381410630344024,0.03903600291794133,0.0,0.03207134902949093,0.24997142693858887,0.0,0.0,0.0,0.0,0.0,0.0012598815766974244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025454545454546,0.0,0.0,0.3881931727812062,0.0,0.0844231764817738,0.003418817293789138,0.0,0.17035390968643646,0.018090680674665818,0.6992983496464023,0.0,0.22518275406272284,0.0,0.33357794055399176,0.4967576691085723,0.0,0.5883824771302588,0.0,1.706554210310142,0.0,0.005222329678670936
0.0,0.0,0.002614881801842454,0.04954235000930461,0.0,0.0,0.0024253562503633295,0.0,0.0,5.944444444444444,0.0,0.0,0.0,0.4066666666666666,0.059214434104778925,0.0,0.016666666666666666,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023094010767585032,0.0,1.5861175520398507,0.04233901974057255
0.0,0.0,0.0016317848796612638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11287160847617969,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38819317278120624,0.0,0.0,1.466666666666667,0.0,0.005773502691896259,0.0,0.0,0.028867513459481298,0.0,0.04898979485566356,0.0,0.018073922282301282,1.0302135700911732,0.04949747468305834,0.07348469228349536,0.008164965809277261,0.09000000000000001,0.0,0.1962990915244728,0.0,0.0
0.0,0.0,0.20341696472630189,0.6950000000000001,1.2946833589723779,0.0,0.0,0.1642356031234803,0.0,0.0,0.0,0.0,4.782,0.0,0.019123657749350296,0.0,0.0,0.0,0.0,2.322116276158453,0.47093311627024065,0.0,0.018073922282301282,0.03130495168499705,0.0,0.0,0.0,0.0,0.0,0.010954451150103323
0.0,0.0,0.0,0.00948683298050514,0.0,0.0,0.0,0.9121507811864481,0.08442317648177382,0.4066666666666666,0.0,0.005773502691896259,0.0,0.955,0.03023715784073818,0.3429467888754756,0.015,0.1825,0.02474873734152916,0.09811557810392121,1.6054968078448493,0.0,0.07144345083117605,0.014142135623730949,0.0,0.0,0.0,0.02,0.013416407864998738,0.037527767497325684
0.0,0.0,0.0,0.03346640106136302,0.0,0.0,0.0,0.0,0.003418817293789138,0.05921443410477892,0.0,0.0,0.0191236577493503,0.030237157840738178,4.462857142857142,0.0,0.17197383521919837,0.03968626966596886,0.0,0.0029277002188455993,0.0016903085094570332,0.0,0.0,0.0026726124191242435,0.0,0.0,0.14838816536047483,0.003779644730092272,0.0,0.32732683535398854
0.0,0.0,0.0,0.0,0.0,0.0042874646285627205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34294678887547553,0.0,5.699999999999998,0.005303300858899106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796709101313926,0.0,0.0,0.0061237243569579455
0.0,0.0,0.0,0.0031622776601683794,0.0,0.0,0.0,0.0,0.17035390968643646,0.016666666666666666,0.0,0.02886751345948129,0.0,0.015000000000000001,0.17197383521919837,0.005303300858899106,1.565,0.025,0.010606601717798212,0.0,0.084970583144992,0.0,0.0061237243569579455,0.014142135623730949,0.0,0.008660254037844387,0.1385640646055102,0.07,0.0,1.428941916244324
0.0,0.0,0.0,0.0,0.0,0.43292609068985444,0.0,0.11892875017861586,0.018090680674665818,0.09333333333333332,0.0,0.0,0.0,0.18250000000000002,0.03968626966596886,0.0,0.025,2.42,0.0,0.01420093893609386,0.026832815729997475,0.0,0.0,0.014142135623730949,0.0,0.0,0.0,0.02,0.00670820393249937,0.1270170592217177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003086066999241838,0.6992983496464021,0.0,0.0,0.048989794855663564,0.0,0.02474873734152916,0.0,0.0,0.010606601717798212,0.0,0.8499999999999999,0.0,0.06324555320336758,0.0,0.02886751345948129,0.05999999999999999,0.0,0.21228911104120882,0.0,0.20506096654409878,0.0,0.0
0.0,0.0,0.43902251563076944,0.6033909733055896,0.0,0.0025048971643405974,0.0,1.1381410630344022,0.0,0.0,0.0,0.0,2.322116276158453,0.09811557810392121,0.002927700218845599,0.0,0.0,0.01420093893609386,0.0,8.802666666666664,0.011547005383792514,0.0,0.15916797556180842,0.020083160441856086,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0014142135623730952,0.4695982325350042,0.0,0.001084652289093281,0.03903600291794133,0.22518275406272287,0.0,0.0,0.018073922282301282,0.47093311627024065,1.6054968078448488,0.0016903085094570332,0.0,0.08497058314499199,0.026832815729997475,0.06324555320336758,0.011547005383792514,2.388,0.0,0.17709696026000374,0.022135943621178655,0.0,0.0,0.0,0.05366563145999495,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030213570091173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.1391402170474087,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0032025630761017432,0.009036961141150641,0.0,0.0009901475429766745,0.0,0.03207134902949093,0.33357794055399176,0.0,0.0,0.04949747468305833,0.018073922282301282,0.07144345083117604,0.0,0.0,0.0061237243569579455,0.0,0.02886751345948129,0.15916797556180842,0.17709696026000374,0.0,3.020000000000001,0.10103629710818451,0.0,0.25220141862320206,0.0,0.1755467648994611,0.0,0.0
0.0,0.0,0.0,0.456157867409957,0.0,0.0,0.0,0.24997142693858884,0.49675766910857233,0.0,0.0,0.07348469228349534,0.03130495168499705,0.014142135623730949,0.0026726124191242435,0.0,0.014142135623730949,0.014142135623730949,0.05999999999999999,0.020083160441856086,0.022135943621178652,0.0,0.10103629710818451,0.6699999999999999,0.0,0.12655697004379754,0.0,0.22627416997969518,0.0,0.004082482904638631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13914021704740867,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883824771302588,0.0,0.0,0.09000000000000002,0.0,0.0,0.0,0.0,0.008660254037844387,0.0,0.2122891110412088,0.0,0.0,0.0,0.25220141862320206,0.1265569700437975,0.0,0.8933333333333336,0.0,0.3406366588218792,0.0,0.0
0.0,0.0,0.0,0.0018257418583505541,0.0,0.3514703010910305,0.0,0.0,0.0,0.023094010767585032,0.0,0.0,0.0,0.0,0.1483881653604748,0.37967091013139265,0.1385640646055102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7800000000000005,0.0,0.09036961141150641,0.1466666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7065542103101419,0.0,0.0,0.1962990915244728,0.0,0.02,0.003779644730092272,0.0,0.07,0.02,0.20506096654409878,0.0,0.05366563145999495,0.0,0.1755467648994611,0.22627416997969518,0.0,0.3406366588218792,0.0,0.0,0.0,0.005773502691896259
0.0,0.0,0.0017541160386140588,0.6434671708797582,0.0,0.0,0.0,0.0,0.0,1.5861175520398505,0.11287160847617972,0.0,0.0,0.013416407864998738,0.0,0.0,0.0,0.00670820393249937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036961141150641,0.0,3.6719999999999997,0.0
0.0,0.0,0.0,0.05477225575051661,0.0,0.0,0.0,0.0012598815766974244,0.005222329678670937,0.04233901974057256,0.0,0.0,0.010954451150103323,0.037527767497325684,0.32732683535398854,0.006123724356957946,1.428941916244324,0.1270170592217177,0.0,0.0,0.0,0.0,0.0,0.004082482904638631,0.0,0.0,0.14666666666666672,0.005773502691896259,0.0,0.8266666666666669
