1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.245714285714285,0.0,0.0,0.32605871513315765,0.0,0.8761025706421104,0.0,0.0,0.0,0.0,0.03968626966596885,0.0,0.0,1.2283845372799884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4085714285714281,0.0,0.020044593143431832,0.3474396144861516,0.014285714285714284,0.5121473400879708
0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.00242535625036333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007312724241271307,0.0,0.0,0.0,0.0,0.0,0.0,0.11213924417452446
0.0,0.0,0.0,0.0,15.498823529411762,0.0,0.0,0.0,0.0,0.0,0.0,0.0038348249442368525,0.0,0.0,0.0,0.0006063390625908325,0.0,0.38722086720630133,0.0,0.0,0.0,0.0,0.0,0.35147030109103045,0.0,0.0,0.0008574929257125442,0.0,0.0018333969940564226,0.001296407447104329
0.0,0.0,0.3260587151331577,0.0,0.0,4.414999999999999,0.0,0.01900657780874821,0.0,0.0,0.021650635094610966,0.03242298567374695,0.0,0.0,1.8187499999999999,1.1136931803688124,0.0,0.018973665961010272,0.0,0.0,0.0024999999999999996,0.0,0.07462025072446365,0.0,0.0,0.0,0.0,0.0,0.04543441112511213,0.805064327509654
0.0,0.0,0.0,0.0,0.0,0.0,14.938888888888894,0.0,0.0023570226039551587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781741612749496,0.0,0.0,0.0,0.0,2.781188580559564
0.0,0.0,0.8761025706421106,0.0,0.0,0.01900657780874821,0.0,5.946000000000001,0.03900142447541001,0.0,0.02711088342345192,0.0,0.026879360111431223,0.0,0.0,3.745717888469445,0.0,0.056568542494923796,0.0,0.0,0.0,0.0,0.0,0.001825741858350554,0.5605622177778307,0.0,2.9940950218722184,0.29516097302997224,0.3334687820042958,0.023664319132398467
0.0,0.0,0.0,0.0024253562503633295,0.0,0.0,0.0023570226039551587,0.03900142447541001,5.944444444444444,0.0,0.002721655269759087,0.0010540925533894597,0.12833333333333333,0.0,0.0,0.0,0.0,0.40994579587496144,0.0,0.0,0.0,0.0,0.0,0.023094010767585032,1.3531128133730332,0.0,0.028284271247461898,0.0,0.0,0.0008908708063747479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539392014169457,0.0,0.0,0.0,0.0,0.002223747949983304
0.0,0.0,0.0,0.0,0.0,0.021650635094610966,0.0,0.02711088342345192,0.002721655269759087,0.0,4.766666666666668,0.0,0.32659863237109044,0.0,0.0,0.004082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0012309149097933275,0.15792051446499564,0.0,0.009428090415820637,0.0,0.0,0.0,0.001091089451179962
0.0,0.0,0.0,0.0,0.003834824944236852,0.03242298567374695,0.0,0.0,0.0010540925533894597,0.0,0.0,5.134000000000001,0.0031622776601683794,0.0,0.0,0.0,0.0,0.026870057685088804,0.0,0.0,0.008944271909999158,0.0,0.47005705649807705,0.33958798565320303,0.0,0.010954451150103323,0.03354101966249684,0.004472135954999579,0.24502186491355069,0.0
0.0,0.0,0.03968626966596885,0.0,0.0,0.0,0.0,0.026879360111431223,0.12833333333333333,0.0,0.3265986323710905,0.0031622776601683794,2.235,0.0,0.0,0.005,0.0,0.23255106965997813,0.0,0.0,0.0,0.0,0.08291561975888499,0.0028867513459481294,0.007559289460184544,0.5455960043841964,0.0017677669529663686,0.0070710678118654745,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257142857142856,0.0,0.0,0.0,0.0,0.0,0.1175949464414667,0.0,0.0,0.14017150904535464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.8187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.2283845372799884,0.0,0.0006063390625908325,1.1136931803688122,0.0,3.745717888469445,0.0,0.0,0.004082482904638631,0.0,0.005,0.0,0.0,6.10875,0.0,0.01788854381999832,0.0,0.0,0.0035355339059327372,0.0,0.0007537783614444091,0.0,0.032126980205784306,0.0,1.653745984500038,0.16440232662587229,0.3042614007724279,2.6445499887234396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6959999999999997,0.0,0.006324555320336759,0.0,0.4775039266854252,0.4234461791853442,1.1528817648121439,0.0,0.0,0.0,0.0,0.12649110640673517,0.0,0.0
0.0,0.0,0.0,0.0,0.3872208672063012,0.018973665961010272,0.0,0.0565685424949238,0.4099457958749614,0.0,0.0,0.026870057685088808,0.23255106965997818,0.0,0.0,0.01788854381999832,0.0,2.1559999999999997,0.0,0.0,0.006324555320336759,0.0,0.06607158652139773,0.0,0.0152127765851133,0.0,0.4901530373260987,0.018973665961010275,0.054089872302625054,0.008366600265340756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006324555320336758,0.0,0.9999999999999998,0.0,0.21999999999999997,0.26127890589687236,0.17908860173871274,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11759494644146672,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.004264014327112208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.008944271909999158,0.0,0.0,0.0,0.0035355339059327372,0.4775039266854252,0.006324555320336758,0.21999999999999997,0.0,0.8499999999999999,0.15105186747162933,0.4583815401645624,0.0,0.0,0.0,0.0024999999999999996,0.05999999999999999,0.01603567451474546,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42344617918534433,0.0,0.26127890589687236,0.0,0.15105186747162933,1.3733333333333337,1.5980328816733065,0.0,0.0,0.0,0.0,0.38783587594066987,0.010910894511799621,0.0
0.0,0.0,0.0,0.0007312724241271307,0.0,0.07462025072446365,0.0,0.0,0.0,0.0,0.0012309149097933275,0.47005705649807705,0.082915619758885,0.1401715090453547,0.0,0.0007537783614444091,1.1528817648121439,0.06607158652139772,0.17908860173871274,0.004264014327112209,0.45838154016456245,1.5980328816733063,3.330909090909091,0.0034815531191139575,0.0,0.36382230094740853,0.04690415759823429,0.4733055903094551,0.42963137325283507,0.0
0.0,0.0,0.0,0.0,0.3514703010910305,0.0,0.0,0.0018257418583505541,0.023094010767585032,0.0,0.15792051446499566,0.3395879856532031,0.0028867513459481294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034815531191139575,1.7800000000000005,0.07637626158259736,0.30000000000000004,0.0,0.0,0.0,0.0
0.0,0.0,1.4085714285714284,0.0,0.0,0.0,0.001781741612749496,0.5605622177778306,1.3531128133730332,0.09539392014169458,0.0,0.0,0.007559289460184544,0.0,0.0,0.03212698020578431,0.0,0.015212776585113297,0.0,0.0,0.0,0.0,0.0,0.07637626158259735,3.4571428571428564,0.0,0.0,0.09621404708847275,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428090415820637,0.010954451150103324,0.5455960043841964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36382230094740853,0.3000000000000001,0.0,1.7600000000000005,0.0,0.0,0.0,0.0
0.0,0.0,0.02004459314343183,0.0,0.0008574929257125441,0.0,0.0,2.994095021872218,0.028284271247461894,0.0,0.0,0.03354101966249684,0.0017677669529663686,0.0,0.0,1.6537459845000377,0.0,0.4901530373260988,0.0,0.0,0.0024999999999999996,0.0,0.04690415759823429,0.0,0.0,0.0,5.509999999999999,0.0,0.692206616553179,0.29575720012972034
0.0,0.0,0.3474396144861516,0.0,0.0,0.0,0.0,0.2951609730299722,0.0,0.0,0.0,0.004472135954999579,0.0070710678118654745,0.0,0.0,0.16440232662587226,0.12649110640673517,0.018973665961010272,0.009999999999999998,0.0,0.05999999999999999,0.38783587594066987,0.4733055903094552,0.0,0.09621404708847277,0.0,0.0,0.6699999999999999,0.0026726124191242435,0.0
0.0,0.0,0.014285714285714284,0.0,0.0018333969940564226,0.045434411125112144,0.0,0.3334687820042958,0.0,0.0,0.0,0.2450218649135507,0.0,0.0,0.0,0.3042614007724279,0.0,0.054089872302625054,0.0,0.0,0.01603567451474546,0.010910894511799621,0.42963137325283507,0.0,0.0,0.0,0.692206616553179,0.0026726124191242435,2.808571428571428,0.11111677990074319
0.0,0.0,0.5121473400879708,0.11213924417452444,0.001296407447104329,0.8050643275096541,2.7811885805595637,0.023664319132398467,0.000890870806374748,0.0022237479499833037,0.001091089451179962,0.0,0.0,0.0,0.0,2.644549988723439,0.0,0.008366600265340756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957572001297203,0.0,0.11111677990074319,5.320000000000002
