1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
68.6571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26336863335628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.7044444444444435,0.6027742132314156,0.0,0.8141871656693812,0.6450322989329036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091750772173156,0.0,0.015396007178390021,0.028577380332470412,0.0,0.0,0.03222222222222222,0.0,0.0,0.0,0.4360491817317043,0.0,0.00408248290463863,0.0019245008972987527,0.06
0.0,0.0,0.6027742132314157,5.0138461538461545,0.0,2.769216217910487,0.0,0.0,0.0,0.0,0.0023076923076923083,0.0,0.0,1.17966822999822,0.0,0.4061076744207665,0.0,0.9383509812978108,0.012455047375590556,0.0,0.0,0.0,0.0,0.0,0.0,0.027456258919345763,0.0,0.0,0.0,0.008320502943378437
0.0,0.0,0.0,0.0,0.009999999999999998,0.036514837167011066,0.0,0.0,0.0,0.0,0.0,0.07937253933193772,0.0,0.0,2.775394116157198,0.001543033499620919,0.04242640687119285,0.046948553403344244,0.0,0.0,0.0,0.014142135623730949,0.0,0.0,0.014142135623730949,0.004999999999999999,0.008164965809277261,1.2528500841414878,0.0,0.0
0.0,0.0,0.8141871656693814,2.769216217910487,0.036514837167011066,6.458666666666666,0.0021081851067789193,0.029692872320923526,0.0037573457465108965,0.0,0.0,0.0,0.0,0.35010647731018263,0.10457055034760024,1.5426882329644522,0.45572104040373934,0.0022360679774997894,0.0,0.0,0.0018257418583505533,0.03528718159877868,0.0,0.0,0.0,0.04381780460041328,0.0,0.15284342024147166,0.0,0.0038729833462074164
0.0,0.0,0.6450322989329036,0.0,0.0,0.0021081851067789197,4.2266666666666675,0.010206207261596578,0.0,0.0,0.10303721010715826,0.0,0.0,0.002611164839335468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4683330180350276,0.0,0.0,0.0,0.0,0.0,0.0,0.09663792676216154,0.0
0.0,0.0,0.0,0.0,0.0,0.029692872320923526,0.010206207261596578,2.42,0.43292609068985444,0.0,0.0,0.021380899352993952,0.0,0.0,0.0,0.10583567676445632,0.0,0.017320508075688773,0.0,0.0,0.0,0.18166666666666664,0.0,0.0,0.0,0.014142135623730949,0.0,0.03674234614174768,0.0,0.18750000000000003
0.0,0.0,0.0,0.0,0.0,0.0037573457465108965,0.0,0.43292609068985444,15.498823529411762,0.0042874646285627205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35147030109103045,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042874646285627205,5.699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010606601717798212,0.0,0.0,0.28001488055696855,0.3796709101313926,0.0
0.0,0.0,0.0,0.002307692307692308,0.0,0.0,0.10303721010715823,0.0,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
