1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.114666666666665,0.0,0.0,0.0,0.018475208614068022,0.022861904265976327,0.491530941718491,0.5005124041086959,0.0010540925533894597,0.001951800145897066,0.0,0.0,0.0,0.0,0.0,0.6631715242591733,0.0,0.0036514837167011065,0.0046188021535170055,0.0,0.0,0.0,3.732123938310341,0.16008331164323986,0.021081851067789197,0.0,0.0,0.0
0.0,0.0,0.0,7.170000000000002,0.0,0.12112422726842288,0.0,0.0009128709291752771,0.0,0.388883015828668,0.0,0.0,0.0,0.0,0.0024019223070763074,0.0,0.0,0.4809962088636215,0.0,0.0,0.005163977794943223,5.126728802490506,0.0,0.0,0.09400193421607686,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14.334736842105261,0.0,0.1744163198544762,0.014509525002200234,0.0,0.0,0.23976596776491368,0.005202659817144719,0.0,0.0,0.0,0.0,0.0,0.0011128297681493144,0.0,0.0,0.001025978352085154,0.0,0.0,0.0,0.12174174564042915,0.004588314677411235,0.0,0.0,0.004588314677411235,0.004588314677411235
0.0,0.0,0.0,0.12112422726842288,0.0,15.931764705882355,0.0,0.0023008949665421115,0.0,0.0,0.0,0.0009166984970282113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.018475208614068022,0.0,0.1744163198544762,0.0,1.992,0.24465894629054546,0.021213203435596427,0.004242640687119285,0.0018257418583505541,0.008451542547285166,0.0,0.0,0.0,0.0,0.5277120426899504,0.016269784336399213,0.0,0.0,0.0,0.0,0.0,0.0,0.10787197799411875,0.01341640786499874,0.29211869733608864,0.0,0.01341640786499874,0.01341640786499874
0.0,0.0,0.022861904265976327,0.000912870929175277,0.014509525002200234,0.002300894966542111,0.2446589462905454,5.788,1.117,0.0,0.01549193338482967,0.04302822993603817,0.001825741858350554,0.0,0.0,0.0,0.0015811388300841897,0.0,0.0,0.004472135954999579,0.0,0.00253546276418555,0.0,0.0,0.27078337534574826,0.015811388300841896,0.0025819888974716117,0.0,0.009486832980505138,0.006324555320336759
0.0,0.0,0.4915309417184911,0.0,0.0,0.0,0.021213203435596423,1.1169999999999998,4.3580000000000005,0.051000000000000004,0.04518480570575321,0.0,0.0,0.0,0.07981227975693966,0.0,0.0,1.0453732797989659,0.0,0.0,0.0,0.0016903085094570332,0.0,0.0,0.007627700713964738,0.10330107023216706,0.0012909944487358058,0.0,0.0,0.0
0.0,0.0,0.500512404108696,0.3888830158286681,0.0,0.0,0.004242640687119285,0.0,0.051000000000000004,4.648,0.0,0.4027920413456906,0.0,0.0,0.0,0.0,0.0,2.421308469791148,1.2946833589723779,0.0,0.021213203435596427,0.0,0.0,0.0,0.12681052436966378,0.014757295747452437,0.023237900077244505,0.0,0.0,0.0
