1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.6733333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1024641627280016,0.0,0.0,0.2569154638311123,0.0,0.0,0.0,0.0,0.09165151389911683,0.0,2.219911785034111,0.0,0.05773502691896259,0.0,0.0
0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025724787771376325,0.0009166984970282113,0.0,0.0,0.0,0.0,0.12651012937399364,0.0
0.0,0.0,0.0,0.0,6.067272727272728,0.009045340337332909,0.014545454545454547,0.0,0.5859154970616239,0.018090680674665818,1.0678556009197049,1.0740003809039447,0.0,0.0,0.0,0.0,0.0,0.010787197799411874,0.0012309149097933275,0.0,0.0,0.025849213105659876,0.027716093126229358,0.0011396057645963794,0.473305590309455,0.0,0.06030226891555272,0.0015075567228888182,0.03181818181818182,0.0
0.0,0.0,0.0,0.0,0.009045340337332909,0.0,0.0,0.0,0.04082482904638631,0.51,0.4473466749837844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06030226891555273,0.0,0.0,0.7601397897755386,0.1322875655532295,0.014142135623730949,0.0,0.145,0.275,0.015075567228888182,0.014142135623730949
0.0,0.0,0.0,0.0,0.014545454545454547,0.0,7.389090909090909,0.0,0.0,0.0,0.0,0.729484251185228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007385489458759965,0.0,0.5561276131230332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.612500000000002,0.003061862178478973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017677669529663686,0.0,0.0,0.0,0.0,0.0,3.7018055330534927,0.0
0.0,0.0,0.0,0.0,0.585915497061624,0.04082482904638631,0.0,0.003061862178478973,4.2266666666666675,0.0,0.0,0.0,0.10303721010715826,0.0,0.0,0.0,0.0,0.0,0.06833333333333336,0.0,0.0,0.0,1.542968594409275,0.0,0.0,0.0,0.0,0.010206207261596578,0.0,0.0
0.0,0.0,0.0,0.0,0.018090680674665818,0.51,0.0,0.0,0.0,0.0,1.4686064012882287,0.00223606797749979,0.0,0.0,0.0,0.0,0.0,0.0626099033699941,0.0,0.04221158824088691,0.0,0.0,0.08485281374238571,0.2759140652967359,0.0,0.0,0.005,0.08,0.021105794120443454,0.0070710678118654745
