1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
9.28133333333333,0.0,0.0,0.0009128709291752766,0.0,0.17963079419248312,0.13168143377105213,0.0,0.2280756859433256,0.0011547005383792514,0.01616580753730952,0.0,0.0,0.0,0.0,0.00544949260913066,0.0,0.0073484692283495336,0.15147668198500117,0.0,0.07621023553303059,0.0,1.2697317779274437,0.016782927833565473,5.41332461000939,0.0,0.0,0.0,0.0,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009128709291752766,0.0,0.0,4.007499999999999,0.0,0.0,0.0,0.0,0.018856180831641263,0.022135943621178652,0.014230249470757706,0.0,0.0,0.0,0.0,0.6065560380317117,0.0,0.0,1.2268302653586598,0.0,0.0,0.0,0.5191437443259114,0.0,0.2937499999999999,0.0,0.0,0.0,0.0,2.5487499999999996
0.0,0.0,0.0,0.0,14.885882352941179,0.003500700210070026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3236331676578086,0.0,0.0,0.0,0.0,0.0,0.0,0.002925089696508523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17963079419248312,0.0,0.0,0.0,0.003500700210070025,5.880000000000002,0.16454482671904336,0.002100420126042015,1.1960773076711748,0.13942740046346702,0.0,0.0,0.0,0.0,0.030641293851417072,0.0008703882797784894,0.0,0.016431676725154987,0.0,0.0,0.042602816808281596,0.0,0.03481553119113957,0.01299038105676658,0.004082482904638631,0.0,0.0,0.0,0.0,0.0
0.13168143377105213,0.0,0.0,0.0,0.0,0.16454482671904336,2.42,0.0,0.0,0.1677050983124842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168379,0.0,0.0,0.00447213595499958,0.0,0.03467380462644282,0.0,0.019445436482630057,0.43292609068985444,0.0,0.0,0.0,0.021213203435596423
0.0,0.0,0.0,0.0,0.0,0.0021004201260420153,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12651012937399364,0.0,0.0,0.0,0.0,0.001084652289093281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2280756859433256,0.0,0.0,0.018856180831641263,0.0,1.1960773076711748,0.0,0.0,4.017777777777777,0.04919349550499537,0.0,0.0,0.0,0.08412952976082644,0.029938207967349962,0.0,0.0,0.0,1.8088888888888888,0.0,0.0,0.022360679774997894,0.00502518907629606,0.0,0.40894342178622,0.0,0.0,0.0,0.0,0.001178511301977579
0.0011547005383792516,0.0,0.0,0.022135943621178655,0.0,0.13942740046346702,0.16770509831248423,0.0,0.04919349550499537,2.028,0.0,0.0,0.0,0.0,0.014605934866804433,0.0013483997249264844,0.0,0.014142135623730952,0.02981423969999719,0.0,0.004,1.06,0.0,0.10733126291998991,0.004743416490252569,0.0,0.0,0.0,0.498323857212021,0.0015811388300841897
0.01616580753730952,0.0,0.0,0.014230249470757704,0.0,0.0,0.0,0.0,0.0,0.0,3.6039999999999996,0.0,0.0,0.0,0.0,0.01887759614897078,0.0,0.016970562748477143,0.04173993557999607,0.0,0.192,0.0,0.20900195736360508,0.042485291572496,0.009486832980505138,0.001084652289093281,0.0,0.0025819888974716117,0.0,0.004743416490252569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257142857142856,0.0,0.0,0.0,0.0,0.0,0.14701311894813038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175949464414667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439117575489612,0.0,1.77,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.1385640646055102,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08412952976082641,0.0,0.0,0.0,0.0,11.92923076923077,0.0,0.0025087260300212725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03064129385141707,0.0,0.0,0.029938207967349962,0.014605934866804433,0.0,0.0,0.0,0.0,2.3766666666666674,0.0,1.8622566955175648,0.0,0.0,0.0,0.10771876964268269,0.10954451150103323,0.0,0.004082482904638631,0.0,0.2534777710020287,0.0,0.0,0.22627416997969524,0.0
0.00544949260913066,0.0,0.0,0.6065560380317117,3.3236331676578095,0.0008703882797784894,0.0,0.12651012937399359,0.0,0.0013483997249264842,0.01887759614897078,0.0,0.0,0.0025087260300212725,0.0,5.905454545454544,0.0,0.0,0.8231259706972945,0.0,0.0,0.0,1.241818181818182,0.0,0.10553435459602716,0.0,0.0,0.0,0.0,0.005330017908890261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8622566955175648,0.0,3.9999999999999996,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0073484692283495336,0.0,0.0,0.0,0.0,0.016431676725154987,0.03162277660168379,0.0,0.0,0.014142135623730949,0.01697056274847714,0.14701311894813038,0.5439117575489613,0.0,0.0,0.0,0.0,3.5940000000000007,0.0,1.0720121267970806,0.12162236636408617,0.0,0.0,1.683912854039662,0.11068536488623958,0.0,0.004472135954999579,0.5258136552049595,0.01825741858350554,0.005590169943749473
0.1514766819850012,0.0,0.0,1.2268302653586596,0.0,0.0,0.0,0.0,1.8088888888888885,0.02981423969999719,0.04173993557999608,0.0,0.0,0.0,0.0,0.8231259706972947,0.0,0.0,3.6911111111111112,0.0,0.0,0.0,2.6884761558183925,0.0,0.8591347391416551,0.0,0.0,0.0,0.0,0.01532064692570853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,1.0720121267970806,0.0,2.85,0.0,0.0,0.0,0.515,0.0,0.0,0.0,0.23382685902179848,0.0,0.0
0.07621023553303059,0.0,0.0,0.0,0.0,0.04260281680828159,0.00447213595499958,0.001084652289093281,0.0,0.004,0.19199999999999998,0.0,0.0,0.0,0.10771876964268269,0.0,0.27,0.12162236636408617,0.0,0.0,3.4799999999999995,0.0,0.06607158652139772,0.9682174342574089,0.0015811388300841897,0.0,0.0,0.0025819888974716117,0.0,0.150208188857998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022360679774997894,1.0599999999999998,0.0,0.0,0.0,0.0,0.10954451150103323,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2697317779274437,0.0,0.0,0.5191437443259114,0.002925089696508523,0.03481553119113957,0.03467380462644282,0.0,0.00502518907629606,0.0,0.20900195736360505,0.0,0.0,0.0,0.0,1.2418181818181817,0.0,0.0,2.6884761558183925,0.0,0.06607158652139772,0.0,6.412727272727272,0.010552897060221727,1.0510795316331591,0.0036563621206356536,0.0,0.0,0.0,0.0010660035817780522
0.016782927833565473,0.0,0.0,0.0,0.0,0.012990381056766582,0.0,0.0,0.0,0.1073312629199899,0.042485291572496,0.0,0.255,0.0,0.004082482904638631,0.0,0.0,1.683912854039662,0.0,0.515,0.9682174342574089,0.0,0.010552897060221727,1.075,0.012374368670764581,0.0,0.0,0.1443375672974065,0.5744635178436778,0.03712310601229374
5.413324610009391,0.0,0.0,0.29374999999999996,0.0,0.004082482904638631,0.019445436482630054,0.0,0.40894342178621995,0.004743416490252568,0.009486832980505138,0.0,0.0,0.0,0.0,0.10553435459602716,0.0,0.11068536488623959,0.8591347391416552,0.0,0.0015811388300841895,0.0,1.0510795316331591,0.01237436867076458,3.947499999999999,0.0,0.0,0.0,0.0,0.0062499999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.43292609068985444,0.0,0.0,0.0,0.001084652289093281,0.0,0.0,0.0,0.2534777710020286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036563621206356536,0.0,0.0,15.498823529411762,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11759494644146672,0.0,0.0,0.0,0.0,0.0,0.004472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025819888974716117,0.0,0.1385640646055102,0.0,0.0,0.0,0.0,0.5258136552049596,0.0,0.23382685902179848,0.0025819888974716117,0.0,0.0,0.1443375672974065,0.0,0.0,0.0,0.8400000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983238572120211,0.0,0.0,0.0,0.0,0.2262741699796953,0.0,0.0,0.01825741858350554,0.0,0.0,0.0,0.0,0.0,0.5744635178436777,0.0,0.0,0.0,0.0,1.7600000000000005,0.0
0.0,0.0,0.0,2.5487499999999996,0.0,0.0,0.021213203435596423,0.0,0.001178511301977579,0.0015811388300841895,0.004743416490252568,0.0,0.0,0.0,0.0,0.005330017908890261,0.0,0.005590169943749473,0.015320646925708527,0.0,0.150208188857998,0.0,0.001066003581778052,0.037123106012293745,0.0062499999999999995,0.0,0.0,0.0,0.0,5.874999999999998
