1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.993333333333334,0.0,0.0,0.0,0.034020690871988585,0.0,0.03535533905932738,1.564619229503886,0.0,0.0,0.0,0.0,0.0324037034920393,0.0,0.026666666666666672,0.42939972867262866,0.0,0.0,0.35218366420567176,0.0,0.0,0.6504756094724219,0.0015430334996209192,0.05196152422706632,0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.612500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,3.8824863972717276,0.0,0.0
0.0,0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002750095491084634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009166984970282113,0.0,0.0,0.1326849430705951,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.861111111111112,0.0,0.05583333333333333,0.0,0.0011111111111111113,0.0,0.0,0.0010540925533894599,0.0,0.0,0.0,0.08467803948114513,0.0005143444998736398,0.0,0.0,0.0,0.032998316455372226,0.0,0.11078006238589246,0.0,0.0,0.4207285348059958,0.0,0.0,0.0027216552697590874
0.0,0.0,0.034020690871988585,0.0,0.0,0.0,4.335555555555555,0.0,0.0327165152540788,2.288668948440459,0.0,0.0,0.020869967789998035,0.0,0.0,1.3647160876900364,0.0,0.33314597909361504,0.0,0.0,0.014142135623730947,0.0,0.0,0.0,0.41576092031014994,0.0,0.0,0.4374484096566258,0.0,0.16550707716769275
0.0,0.0,0.0,0.0,0.0,0.05583333333333333,0.0,5.699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08948929172439199,0.0,0.0,0.0,0.0,0.010606601717798212,0.0,0.0730677007226099,0.25924340465505163,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03535533905932739,0.0,0.0,0.0,0.0327165152540788,0.0,0.7066666666666669,0.002721655269759088,0.0,0.0,0.0,0.0,0.16148123877463438,0.0,1.2680781609278757,0.0012598815766974244,0.0,0.006172133998483678,0.004082482904638631,0.33486315612998296,0.0,0.0,0.004364357804719848,1.2859821149611685,0.089489291724392,0.0,0.0,0.0
0.0,0.0,1.564619229503886,0.0,0.0,0.0011111111111111113,2.288668948440459,0.0,0.0027216552697590874,8.372222222222225,0.0,0.0,0.14546477236774547,0.0,0.0,0.0,0.0,0.5626928828617619,0.0,0.0,0.16833333333333336,0.0,0.0,0.0047140452079103175,0.011581320482871724,0.03,0.0,0.5202584827649512,0.0,1.4846629496535821
