1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.6719999999999997,0.0,0.0,0.00223606797749979,0.0,0.0,0.018973665961010272,0.11287160847617972,0.0,0.0,0.13597793938724032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6135218748415503,0.06390096504226939,0.006,0.0,0.0,0.0,0.0,1.6143427455159574,0.0,0.0
0.0,0.0,0.0,15.498823529411762,0.001143323900950059,0.0,0.0,0.0,0.0,0.0,0.0,0.0017149858514250885,0.0,0.0,0.0,0.001084652289093281,0.0,0.0,0.0,0.0,0.0,0.2534777710020286,0.38722086720630133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006063390625908325
0.0,0.0,0.0,0.001143323900950059,9.133333333333335,0.0,0.0,0.7736305104290206,0.0,0.0,0.0,0.9374999999999999,0.0,0.0,0.0,0.15073523513469278,0.0,0.008660254037844388,0.0,0.7870959280799261,0.9615352307638032,0.0,0.11067971810589328,0.005345224838248487,0.0,0.0,0.0,0.0,0.0,0.9758073580374358
0.0,0.0,0.00223606797749979,0.0,0.0,14.612500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8824863972717276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002651650429449553,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009901475429766745,0.0,0.0,0.0,0.0,0.1326849430705951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025724787771376325,0.0,0.0
0.0,0.0,0.0,0.0,0.7736305104290206,0.0,0.0,7.3400000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428090415820637,0.0,0.03468909530866053,0.025241260113576188,0.0,0.6842270578299771,0.0,0.0,0.0,0.0,0.0,0.0,0.06278684177437181
0.0,0.0,0.018973665961010272,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,1.4399999999999997,0.285,0.05491251783869153,0.3117691453623979,0.044271887242357304,0.0,0.0,0.0,0.0,0.012792042981336627,0.0,0.2245217138719549,0.04543441112511214,0.0,0.04242640687119285,0.0,0.5025,0.014999999999999998,0.5621498910433051
0.0,0.0,0.11287160847617969,0.0,0.0,0.0,0.0,0.0,0.0,11.92923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002631174057921088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257142857142856,0.0,0.0,0.12893903491679592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175949464414667,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0017149858514250882,0.9374999999999998,0.0,0.0,0.0,1.4399999999999997,0.0,0.0,4.939999999999999,0.0,0.0,0.0,0.031622776601683784,0.0,0.0,0.0,0.11292143286373937,0.04797016118001234,0.0,0.12649110640673514,0.0,0.0,0.0,0.0,0.0,0.0,4.073818943110997
0.0,0.0,0.1359779393872403,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,0.20999999999999994,0.00784464540552736,0.005773502691896258,0.0,0.0,0.3868246803570493,0.0,0.0,0.029848100289785462,0.002886751345948129,0.09486832980505137,0.6360817557515699,0.0,0.0070710678118654745,0.0,1.4249999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054912517838691534,0.0,0.12893903491679592,0.0,0.00784464540552736,4.884615384615385,0.21173580538503944,0.007442084075352507,0.16865987621883827,0.0,1.2002307470456863,0.0,0.07275305487061691,0.0,0.026047294263733776,0.13313217426368365,0.00392232270276368,1.861019158335644,0.0,0.0,0.676600666226735,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0009901475429766745,0.0,0.3117691453623979,0.0,0.0,0.0,0.005773502691896258,0.21173580538503944,4.113333333333335,0.2099603137103137,0.0,0.0,0.0,0.0,0.0,0.09833333333333336,0.2099603137103137,0.060178306485215854,0.0,0.13063945294843618,0.2464751508773248,0.0,0.06639528095680697,0.05817538139110049
0.0,0.0,0.0,0.001084652289093281,0.15073523513469278,0.0,0.0,0.0,0.04427188724235731,0.0,0.0,0.03162277660168379,0.0,0.007442084075352507,0.2099603137103137,3.6039999999999996,0.0,0.0,0.0158113883008419,0.005656854249492381,0.00943879807448539,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006324555320336759,0.042485291572495996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16865987621883827,0.0,0.0,0.9999999999999998,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.11313708498984759,0.0,0.0,0.21999999999999997,0.0
0.0,0.0,0.0,0.0,0.008660254037844388,0.0,0.0,0.009428090415820637,0.0,0.0,0.0,0.0,0.3868246803570493,0.0,0.0,0.0,0.0,4.766666666666668,0.0,0.0,0.025849213105659876,0.11166666666666668,0.001825741858350554,0.05092010548749033,0.0,0.0,0.0,0.0,0.0,0.0020412414523193153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200230747045686,0.0,0.015811388300841892,0.25,0.0,0.9099999999999999,0.0,0.027716093126229354,0.0,0.0,0.01603567451474546,0.0,0.6505382386916236,0.0,0.0,0.07999999999999999,0.0
0.0,0.0,0.0,0.0,0.7870959280799261,3.8824863972717267,0.13268494307059514,0.03468909530866053,0.0,0.0026311740579210876,0.0,0.11292143286373936,0.0,0.0,0.0,0.00565685424949238,0.0,0.0,0.0,6.840000000000001,0.011441551070947107,0.0,0.0,0.0,0.0,0.0,0.0,0.0011180339887498947,0.0,0.011067971810589328
0.0,0.0,0.6135218748415503,0.0,0.9615352307638032,0.0,0.0,0.02524126011357619,0.012792042981336625,0.0,0.0,0.04797016118001234,0.02984810028978546,0.07275305487061691,0.0,0.00943879807448539,0.0,0.025849213105659876,0.027716093126229358,0.011441551070947109,6.119999999999999,0.0012309149097933275,0.0013483997249264842,0.03646738446708414,0.0,0.012060453783110546,0.0,0.04264014327112208,0.0,0.6686014066011909
0.0,0.0,0.0639009650422694,0.2534777710020287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886751345948129,0.0,0.09833333333333337,0.0,0.0,0.11166666666666669,0.0,0.0,0.0012309149097933275,2.3766666666666674,0.0,0.15121728296285009,0.0,0.0,1.8622566955175648,0.017320508075688773,0.0,0.0
0.0,0.0,0.006,0.3872208672063012,0.11067971810589328,0.0,0.0,0.6842270578299771,0.22452171387195488,0.0,0.0,0.12649110640673517,0.09486832980505139,0.026047294263733783,0.2099603137103137,0.006,0.0,0.0018257418583505541,0.0,0.0,0.0013483997249264844,0.0,1.984,0.09296696802013683,0.0,0.0223606797749979,0.0,0.0743135250139569,0.0031622776601683794,0.05142956348249516
0.0,0.0,0.0,0.0,0.005345224838248488,0.0,0.0,0.0,0.045434411125112144,0.0,0.0,0.0,0.6360817557515699,0.13313217426368365,0.060178306485215854,0.0,0.0,0.05092010548749033,0.016035674514745458,0.0,0.03646738446708414,0.15121728296285009,0.09296696802013682,2.6628571428571424,0.0,0.07181324987175318,0.0,0.0026726124191242435,0.00801783725737273,0.000944911182523068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11759494644146672,0.0,0.0,0.00392232270276368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242640687119285,0.0,0.0,0.0,0.0070710678118654745,1.8610191583356441,0.13063945294843618,0.0,0.11313708498984759,0.0,0.6505382386916236,0.0,0.012060453783110546,0.0,0.0223606797749979,0.07181324987175318,0.0,0.0,0.0,0.0,0.2545584412271571,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24647515087732483,0.0,0.0,0.0,0.0,0.0,0.0,1.8622566955175648,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0
0.0,0.0,1.6143427455159574,0.0,0.0,0.002651650429449553,0.0025724787771376325,0.0,0.5025,0.0,0.0,0.0,1.4249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0011180339887498947,0.04264014327112209,0.017320508075688773,0.0743135250139569,0.0026726124191242435,0.0,0.0,0.0,5.322499999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.6766006662267349,0.06639528095680697,0.006324555320336758,0.21999999999999997,0.0,0.07999999999999999,0.0,0.0,0.0,0.003162277660168379,0.00801783725737273,0.0,0.2545584412271571,0.0,0.0,0.8499999999999999,0.0035355339059327372
0.0,0.0,0.0,0.0006063390625908325,0.9758073580374358,0.0,0.0,0.06278684177437181,0.5621498910433053,0.0,0.0,4.073818943110997,0.0,0.0,0.058175381391100484,0.042485291572496,0.0,0.0020412414523193153,0.0,0.011067971810589328,0.6686014066011909,0.0,0.05142956348249517,0.000944911182523068,0.0,0.0,0.0,0.0,0.0035355339059327372,11.1675
