1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
169.15157894736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6599999999999999,0.0,0.0,0.029068883707497266,0.0,0.0,0.2571964229922337,0.0,0.0,0.0,0.0,0.0,2.002457864725248,0.0,0.0,0.018973665961010272,0.268467875173176,0.0,0.16617009357883866,0.0070710678118654745,0.0,0.29999999999999993,0.0,0.0,0.018973665961010272,0.0,0.7499999999999999,0.10999999999999997,0.0
0.0,0.0,5.978000000000001,0.00253546276418555,0.008000000000000002,0.0009534625892455924,0.13268494307059514,0.0,0.0,3.4858558743112984,0.0,1.0638713774194266,0.19269319309894334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040045428748314876,0.0,0.0,0.0,0.015556349186104046,0.0,0.0,0.0,0.7669713162824279
0.0,0.0,0.00253546276418555,11.207142857142856,0.0,0.2514167647759187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336886595673603,0.0,0.0,0.0,0.0,0.010801234497346436,0.0,0.0,0.0
0.0,0.029068883707497262,0.008000000000000002,0.0,5.246000000000001,0.2355052595436613,0.0,0.003651483716701108,0.0007669649888473704,0.0,0.0,0.020172334444061673,4.433576434437552,0.01825741858350554,0.0,0.0,0.20647518010647184,0.21172308959267216,0.0,0.0031622776601683794,0.047434164902525694,0.11632243588796226,0.049193495504995376,0.0,0.0,0.06505382386916238,0.0,0.0,0.0,1.5037557148686083
0.0,0.0,0.0009534625892455924,0.2514167647759187,0.2355052595436613,6.009090909090909,0.002193817272381392,0.0,0.0,0.0036563621206356536,0.0,0.0,0.0,0.0,0.0,0.002461829819586655,0.07955558377066256,0.0012309149097933275,0.0,0.0,0.11608186766243898,0.8418181818181818,0.0,0.0,0.0,0.0,0.045260190548481447,0.0,0.0,0.0
0.0,0.0,0.1326849430705951,0.0,0.0,0.002193817272381392,15.931764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009901475429766745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2571964229922337,0.0,0.0,0.0036514837167011083,0.0,0.0,1.466666666666667,0.0,0.0,0.0,0.0,0.0,0.34333333333333343,1.0302135700911732,0.0,0.0,0.016499158227686113,0.0,0.028867513459481298,0.0,0.0,0.07348469228349536,0.0,0.008164965809277261,0.0,0.0,0.17146428199482247,0.02449489742783178,0.0
0.0,0.0,0.0,0.0,0.0007669649888473705,0.0,0.0,0.0,15.498823529411762,0.0,0.0042874646285627205,0.0,0.0,0.0,0.0,0.0,0.38722086720630133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084652289093281,0.35147030109103045,0.0,0.0,0.0034299717028501765
0.0,0.0,3.4858558743112984,0.0,0.0,0.0036563621206356536,0.0,0.0,0.0,14.885882352941179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003429971702850177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042874646285627205,0.0,5.699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.28001488055696855,0.0,0.010606601717798212,0.0,0.0,0.0,0.0,0.0,0.0,0.3796709101313926,0.0,0.0,0.0
0.0,0.0,1.0638713774194266,0.0,0.020172334444061676,0.0,0.0,0.0,0.0,0.0,0.0,5.0830769230769235,1.2890067732709791,0.0,0.0,0.014719601443879748,0.2567519005996615,0.0,0.0,0.0,0.012480754415067654,1.0720622568290905,0.06275716324421889,1.045453159013979,0.0,0.06077701994871215,0.0,0.0,0.0,2.4475293665245363
0.0,0.0,0.1926931930989433,0.0,4.433576434437552,0.0,0.0,0.0,0.0,0.0,0.0,1.289006773270979,8.857333333333331,0.0014907119849998597,0.0,0.0021081851067789193,0.03348631561299829,0.0010540925533894597,0.0,0.0,0.0012909944487358054,0.5379427704156123,0.27568702061093353,0.02694438717061496,0.0,0.03233161507461904,0.0,0.0,0.0,2.075868492944579
0.0,2.0024578647252484,0.0,0.0,0.01825741858350554,0.0,0.0,0.34333333333333343,0.0,0.0,0.0,0.0,0.00149071198499986,4.541666666666668,0.0,0.0,0.0219469056285087,0.15674200316301806,0.0,0.11980018085684738,0.008660254037844388,0.0,0.4429493951532914,0.0,0.0,0.0025819888974716117,0.0,0.9736721727563132,0.23678400846904055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030213570091173,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391402170474087,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.002461829819586655,0.0,0.0,0.0,0.0,0.0,0.014719601443879748,0.0021081851067789197,0.0,0.0,4.766666666666668,0.001825741858350554,0.0,0.0,0.010206207261596576,0.32659863237109044,0.025849213105659876,0.0,0.005163977794943223,0.0,0.0,0.15792051446499564,0.0,0.0,0.0
0.0,0.018973665961010275,0.0,0.0,0.20647518010647187,0.07955558377066257,0.0,0.0,0.3872208672063012,0.0,0.0,0.25675190059966146,0.033486315612998294,0.021946905628508703,0.0,0.0018257418583505541,1.984,0.2099603137103137,0.0,0.00223606797749979,0.16770509831248423,0.0013483997249264844,0.012649110640673518,0.6052834046956846,0.0,0.006,0.0,0.0,0.0,0.03478505426185217
0.0,0.268467875173176,0.0,0.0,0.21172308959267214,0.0012309149097933275,0.0009901475429766745,0.016499158227686113,0.0,0.0,0.2800148805569685,0.0,0.0010540925533894599,0.15674200316301806,0.0,0.0,0.2099603137103137,4.113333333333335,0.0,0.077567175188134,0.004082482904638631,0.0,0.025980762113533163,0.0,0.0,0.2099603137103137,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.31163841807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16617009357883866,0.0,0.0,0.0031622776601683794,0.0,0.0,0.02886751345948129,0.0,0.0,0.010606601717798212,0.0,0.0,0.11980018085684736,0.0,0.010206207261596578,0.00223606797749979,0.07756717518813398,0.0,2.285,0.59,0.0,0.014142135623730949,0.0,0.0,0.0,0.2655811238272279,0.021213203435596423,0.0,0.0
0.0,0.0070710678118654745,0.0,0.0,0.0474341649025257,0.116081867662439,0.0,0.0,0.0,0.0,0.0,0.012480754415067656,0.0012909944487358054,0.008660254037844388,0.0,0.3265986323710905,0.16770509831248423,0.004082482904638631,0.0,0.5900000000000001,2.235,0.054272042023997456,0.0070710678118654745,0.0,0.0,0.0,0.0028867513459481294,0.0,0.0,0.0
0.0,0.0,0.04004542874831488,0.23368865956736032,0.11632243588796229,0.8418181818181819,0.0,0.0,0.0,0.0,0.0,1.0720622568290905,0.5379427704156124,0.0,0.0,0.025849213105659876,0.0013483997249264842,0.0,0.0,0.0,0.05427204202399745,5.247272727272728,0.3965533324214354,0.0038138503569823696,0.0,0.008090398349558905,0.02611164839335468,0.0,0.0,0.24198281306361785
0.0,0.29999999999999993,0.0,0.0,0.049193495504995376,0.0,0.0,0.07348469228349534,0.0,0.0,0.0,0.06275716324421889,0.2756870206109336,0.44294939515329135,0.0,0.0,0.012649110640673516,0.02598076211353316,0.0,0.014142135623730949,0.0070710678118654745,0.39655333242143537,0.6699999999999999,0.0,0.0,0.0,0.0,0.31999999999999995,0.009999999999999998,0.004999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454531590139788,0.026944387170614956,0.0,0.0,0.005163977794943223,0.6052834046956845,0.0,0.0,0.0,0.0,0.0038138503569823696,0.0,7.152000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.13914021704740867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
