1,2,3,4,5,6,7,8,9
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.99999999999997,0.0,0.0,0.0,0.07295941970079604,0.0,0.0,0.0
0.0,0.0,101.71288461538467,0.0,0.0,0.028284271247461912,0.0,6.818056628828353,0.0
0.0,0.0,0.0,40.309090909090926,0.0,0.0,0.0,6.605089405950994,0.11078234188139949
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
0.0,0.07295941970079606,0.02828427124746189,0.0,0.0,10.19692307692308,0.0,0.0045291081365783845,0.9375253842717255
0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,0.2525618736072411,0.0
0.0,0.0,6.818056628828352,6.605089405950997,0.0,0.004529108136578384,0.2525618736072411,17.490833333333335,0.05916666666666669
0.0,0.0,0.0,0.11078234188139946,0.0,0.9375253842717254,0.0,0.05916666666666669,3.950000000000001
