1,2,3,4,5,6,7,8,9
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.07030545599636721
0.0,0.0,102.45660377358502,0.0,0.0,0.0,0.0,4.151997827300733,0.027516228977511728
0.0,0.0,0.0,39.000000000000014,0.0,0.0,0.11313708498984759,8.297923744018044,0.0
0.0,0.0,0.0,0.0,20.000000000000007,0.0,0.0,0.24265359925368757,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1131370849898476,0.0,0.0,3.9039999999999995,0.07981227975693968,0.4266966135323786
0.0,0.0,4.151997827300734,8.297923744018048,0.24265359925368768,0.0,0.07981227975693966,18.86615384615385,0.003144854510165755
0.0,0.07030545599636734,0.02751622897751176,0.0,0.0,0.0,0.42669661353237853,0.003144854510165755,10.440000000000001
