1,2,3,4,5,6,7,8,9
17.490833333333335,0.0,0.0,6.605089405950996,0.252561873607241,0.0,6.818056628828358,0.06481383597144466,0.004364357804719848
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.07030545599636721
6.605089405950994,0.0,0.0,40.309090909090926,0.0,0.0,0.0,0.12135597524338358,0.0
0.252561873607241,0.0,0.0,0.0,20.000000000000007,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
6.818056628828355,0.0,0.0,0.0,0.0,0.0,101.71288461538467,0.0,0.027255405754769892
0.06481383597144466,0.0,0.0,0.12135597524338355,0.0,0.0,0.0,3.9039999999999995,0.4266966135323786
0.004364357804719848,0.0,0.07030545599636734,0.0,0.0,0.0,0.027255405754769868,0.42669661353237853,10.440000000000001
