1,2,3,4,5,6,7,8,9
100.87982142857139,0.0,0.0,0.9595537467266453,0.09730312290606466,0.0,0.03741657386773941,0.0,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,171.99999999999997,0.0,0.0,0.0,0.09300537618869122,0.0,0.0
0.9595537467266453,0.0,0.0,39.94899999999999,0.33882159871763745,0.0,0.18850784687469463,0.0,0.0
0.09730312290606465,0.0,0.0,0.3388215987176373,19.606363636363636,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.03741657386773938,0.0,0.09300537618869138,0.18850784687469463,0.0,0.0,3.3049999999999997,2.039200210866996,2.7220557488780424
0.0,0.0,0.0,0.0,0.0,0.0,2.039200210866996,2.0000000000000004,3.2078029864690882
0.0,0.0,0.0,0.0,0.0,0.0,2.7220557488780415,3.207802986469088,5.999999999999998
