1,2,3,4,5,6,7,8,9
17.49478260869565,0.0,0.0,5.586593372283899,6.747150591673444,0.004048204523763682,0.0,0.060439213683871146,0.2579939331945955
0.0,171.99999999999997,0.0,0.0,0.0,0.07295941970079604,0.0,0.0,0.0
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0
5.586593372283897,0.0,0.0,102.16876190476196,0.0,0.028419928002940256,0.0,0.0,0.0
6.747150591673449,0.0,0.0,0.0,40.309090909090926,0.0,0.0,0.11078234188139949,0.0
0.004048204523763682,0.07295941970079606,0.0,0.028419928002940267,0.0,10.19692307692308,0.0,0.9375253842717255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.06043921368387116,0.0,0.0,0.0,0.11078234188139946,0.9375253842717254,0.0,3.950000000000001,0.0
0.25799393319459546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004
