1,2,3,4,5,6,7,8,9
171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.07931525131340801,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,102.71813084112154,0.0,0.0,0.0,3.0721588781405424,0.031188575997106237,0.0
0.0,0.0,0.0,20.000000000000007,0.0,0.0,0.24265359925368757,0.0,0.0
0.0,0.0,0.0,0.0,39.000000000000014,0.0,8.347537637853728,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,3.072158878140539,0.24265359925368768,8.347537637853732,0.0,18.22153846153846,0.24716858152343651,0.0
0.07931525131340819,0.0,0.031188575997106276,0.0,0.0,0.0,0.24716858152343657,4.765454545454546,3.996597416439502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.996597416439502,5.999999999999998
