1,2,3,4,5,6,7,8,9
39.493333333333325,0.0,0.0,0.0,0.0,6.552891819929863,0.0,0.0,0.18562969546487934
0.0,171.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.07931525131340801
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,101.71288461538467,0.0,6.818056628828353,0.0,0.0,0.03074824459143231
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
6.552891819929865,0.0,0.0,6.818056628828358,0.0,17.490833333333335,0.252561873607241,0.0,0.00492365963917331
0.0,0.0,0.0,0.0,0.0,0.2525618736072411,20.000000000000004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999998,3.996597416439502
0.1856296954648793,0.07931525131340819,0.0,0.030748244591432272,0.0,0.00492365963917331,0.0,3.996597416439502,4.765454545454546
