1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
9.081538461538463,0.003795576747440263,0.0,0.0,0.7318049340763298,0.0,0.0,0.0,0.0,0.3465995990350855,0.0,0.0016012815380508718,0.031224989991991997,0.0,0.03769230769230769,0.0,0.6883927769701069,0.00196116135138184,0.19183612512011106,0.0,0.0,0.0,0.0,0.0,0.11529227073966278
0.0037955767474402626,171.64208092485575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004389512813061472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059329587896765325,0.0,0.0
0.0,0.0,0.0,19.359047619047622,0.0,0.0,0.0,0.0,0.02909571869813232,0.0,0.0,0.0,0.15118578920369094,0.0,0.0,0.0,0.0,0.0,0.004123930494211613,0.0,0.0,0.0,0.0,0.0,0.0
0.7318049340763298,0.0,0.0,0.0,15.263999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17492974780370166,0.0,0.019225383861327314,0.0,0.6525000000000001,0.011067971810589326,1.382672360735853,0.0,0.0,0.0,0.0,0.0,0.009036961141150641
0.0,0.0,0.0,0.0,0.0,18.510909090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48435899533676086,0.0,0.610813806731238,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.716666666666672,0.0,0.0,0.0,0.0,0.0,0.08233007191021241,0.0,0.0,0.0,0.0,0.0,0.23697163449568293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886666666666666,0.9400000000000001,0.0,0.0,0.0,0.805403625519528,0.043333333333333335,0.13035454611292885,0.0,0.0,0.0,0.0,0.09428090415820632,0.16027753706895073,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02909571869813232,0.0,0.0,0.0,0.94,7.102222222222221,0.0,0.0,0.0,0.050037023329767574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3465995990350854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23733333333333,0.0,0.0,0.0029814239699997194,0.0,0.0,0.0,0.0023094010767585028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4342857142857137,0.03927922024247863,0.0,0.034016802570830444,0.0,0.0,0.0,0.0,0.0,0.0,0.032071349029490916,0.0,0.05916079783099616,1.2394776165404369,0.002182178902359924
0.0016012815380508718,0.0004389512813061472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927922024247864,1.5133333333333339,0.0,0.020207259421636904,0.0,0.1549193338482967,0.0,0.0,0.0,0.04898979485566357,0.5797125724586856,0.3837533930360313,1.9597295731809532,0.2033333333333334,0.010000000000000004
0.031224989991992,0.0,0.0,0.1511857892036909,0.17492974780370169,0.0,0.0823300719102124,0.8054036255195279,0.050037023329767574,0.00298142396999972,0.0,0.0,8.050000000000002,0.0,0.008006407690254359,0.0,0.0032274861218395145,0.0,0.18112084889587368,0.0,0.0020412414523193153,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,0.0,0.03401680257083045,0.020207259421636908,0.0,2.3550000000000004,0.0,0.0,0.0,0.0,0.0,0.19091883092036782,0.0,0.0,0.046957427527495585,0.020207259421636908,1.3798671433632057
0.0376923076923077,0.0,0.0,0.0,0.019225383861327307,0.0,0.0,0.13035454611292882,0.0,0.0,0.0,0.0,0.008006407690254359,0.0,9.56923076923077,0.0,0.9048333888282756,0.0,0.0,0.0,0.00196116135138184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549193338482967,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0
0.688392776970107,0.0,0.0,0.0,0.6524999999999999,0.48435899533676086,0.0,0.0,0.0,0.002309401076758503,0.0,0.0,0.003227486121839515,0.0,0.9048333888282758,0.0,11.155,0.0023717082451262844,4.175062018358872,0.0,0.0,0.0,0.0,0.0,0.04131182235954578
0.00196116135138184,0.0,0.0,0.0,0.011067971810589328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002371708245126284,6.904999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004082482904638631
0.19183612512011103,0.0,0.0,0.004123930494211612,1.3826723607358529,0.6108138067312381,0.23697163449568293,0.0,0.0,0.0,0.0,0.0,0.18112084889587368,0.0,0.0,0.0,4.175062018358871,0.0,3.0142857142857133,0.0,0.0,0.0,0.0,0.0,0.006546536707079773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09428090415820634,0.0,0.0,0.0,0.048989794855663564,0.0,0.19091883092036782,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.07589466384404109,0.0,0.07348469228349534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16027753706895076,0.0,0.0,0.03207134902949092,0.5797125724586855,0.0020412414523193153,0.0,0.00196116135138184,0.0,0.0,0.0,0.0,0.0,0.8899999999999998,0.08999999999999998,0.8063808033429367,0.08981462390204988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837533930360313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.9999999999999998,0.8538149682454623,0.032659863237109045,0.0
0.0,0.0,0.05932958789676525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05916079783099616,1.9597295731809532,0.0,0.04695742752749558,0.0,0.63,0.0,0.0,0.0,0.07589466384404109,0.8063808033429367,0.8538149682454623,2.304,0.2504529230547463,0.018073922282301282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2394776165404366,0.2033333333333334,0.0,0.020207259421636904,0.0,0.0,0.0,0.0,0.0,0.0,0.08981462390204986,0.032659863237109045,0.2504529230547463,1.3200000000000003,0.020000000000000007
0.11529227073966278,0.0,0.0,0.0,0.009036961141150641,0.0,0.0,0.0,0.0,0.0,0.002182178902359924,0.010000000000000004,0.0,1.3798671433632057,0.0,0.0,0.04131182235954579,0.004082482904638631,0.006546536707079772,0.07348469228349534,0.0,0.0,0.018073922282301282,0.020000000000000007,1.7866666666666673
