1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.2799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02138089935299395,0.0,0.0,0.015118578920369089,0.0,0.0,0.16035674514745463,0.07855844048495725,1.4026174511554157,0.0,0.0,0.22984466804468495,0.0,0.0
0.0,171.64208092485575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034212866457136747,0.0,0.0,0.0003103854276221005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054160256030906434,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.399999999999997,0.0013957263155977063,0.2210804265961223,0.4260943130767689,1.2486181452819243,0.06182820774312702,0.5172727272727271,0.0,0.0,0.04264902570914598,0.0,0.0,0.9793072690798976,1.885760336165374,0.0,0.0,0.0,0.0,0.003214121732666125,0.0,0.0,0.002279211529192759
0.0,0.0,0.0,0.0013957263155977063,19.359047619047622,0.0005006261743217589,0.0006900655593423543,0.0,0.006546536707079772,0.0,0.02631806779839076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15593455170546527,0.0,0.0,0.0
0.0,0.0,0.0,0.22108042659612231,0.0005006261743217589,16.11684210526316,0.04715595625715076,0.0,0.016059101370939324,0.29542605677888917,0.0,0.0,0.0,0.0,0.0,0.0,0.0131914046975573,0.0,0.0,0.0,0.0,0.08369745012779502,0.0,0.0,0.0
0.0,0.0,0.0,0.426094313076769,0.0006900655593423542,0.04715595625715076,6.55,0.075,0.2181971585516182,0.02022599587389726,0.0,0.0,0.0,0.0,0.0,0.0,6.563307283679473,0.0,0.0,0.0,0.0,0.3079684163263263,0.0,0.0,0.0
0.0,0.0,0.0,1.2486181452819245,0.0,0.0,0.07500000000000001,6.97,0.0,0.0,0.0,0.0,0.05938574464184707,0.0022360679774997894,0.0,0.001632993161855452,0.794522262117305,0.0,0.0,0.0,0.0,0.04004542874831487,0.0,0.0,0.993056249306007
0.0,0.0,0.0,0.06182820774312702,0.006546536707079772,0.016059101370939324,0.2181971585516182,0.0,0.0,0.0,0.13568010505999364,0.0,0.0,0.0,0.145,0.020655911179772887,0.022500000000000003,0.0,0.0,0.0,0.8409914783555579,1.5286625170092616,0.0070710678118654745,0.0,0.0
0.0,0.0,0.0,0.5172727272727272,0.0,0.2954260567788891,0.02022599587389726,0.0,0.0,18.510909090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.001066003581778052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02631806779839076,0.0,0.0,0.0,0.13568010505999364,0.0,7.465454545454545,0.0,0.0,0.0,0.04070403151799809,0.0,0.0,0.0,0.0,0.0,0.2338738328607322,0.36272727272727273,0.0,0.0,0.0
0.02138089935299395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699999999999999,0.04041451884327381,0.0,0.017677669529663688,0.0,0.0,0.0,0.23678400846904057,0.1299038105676658,0.0,0.0,0.05999999999999999,0.3320391543176798,0.0
0.0,0.0,0.0,0.04264902570914599,0.0,0.0,0.0,0.05938574464184707,0.0,0.0,0.0,0.0404145188432738,3.270000000000001,0.002886751345948129,0.5266402946983835,0.0021081851067789197,0.01735055234471418,0.0,0.02592724864350675,0.05000000000000001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022360679774997894,0.0,0.0,0.0,0.0,0.002886751345948129,6.904999999999999,0.0,0.0,0.015026019100214135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015118578920369089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.04070403151799809,0.017677669529663688,0.5266402946983834,0.0,1.08,0.020655911179772887,0.0,0.0,0.005773502691896259,0.07348469228349536,0.8838575488542636,0.03919647479510927,0.017677669529663688,0.0,0.0
