1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04690415759823431,0.0
0.0,171.64208092485575,0.003950561531755325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026880166528523515,0.0
0.0,0.003950561531755325,6.660000000000002,0.0,0.12850792082313728,0.001360827634879544,0.6939264290174346,0.0,0.90653218102729,0.23382685902179848,0.05048252022715238,0.8985321363201207,0.0,0.058925565098878974,0.0,0.0020412414523193153,0.0,0.0,0.0,0.0,0.0,0.0,0.5417470025895988,0.0010206207261596577,0.5805489826122524
0.0,0.0,0.0,18.510909090909088,0.0,0.0,0.0,0.0,0.0,0.02132007163556104,0.0,0.8295124526436655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025712973861328997
0.0,0.0,0.12850792082313728,0.0,19.359047619047622,0.0,0.0,0.0,0.0,0.026913539795772393,0.02631806779839076,0.0019518001458970664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0013608276348795437,0.0,0.0,16.716666666666672,0.0,0.0,0.0,0.007071067811865475,0.0,0.14019430960079815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08642416214502248,0.0,0.0
0.0,0.0,0.6939264290174346,0.0,0.0,0.0,12.394666666666664,0.001632993161855452,0.0,5.151928513421688,0.0,0.379319126857584,0.0,0.007378647873726219,0.0,0.012780193008453872,0.0,0.0,0.0,0.0,0.0,0.0,0.0008606629658238702,0.0,0.5558482461313273
0.0,0.0,0.0,0.0,0.0,0.0,0.001632993161855452,7.970000000000001,0.0,0.008432740427115677,0.0,0.0,0.0,0.0,0.0,0.0,0.16137430609197573,0.0,0.0,0.0022360679774997894,0.03577708763999663,0.0,0.0021081851067789193,0.0,2.5161877730191184
0.0,0.0,0.9065321810272902,0.0,0.0,0.0,0.0,0.0,12.807142857142857,0.0,0.0,0.0023904572186687874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23382685902179842,0.02132007163556104,0.0269135397957724,0.007071067811865475,5.151928513421688,0.008432740427115677,0.0,3.9666666666666663,0.09145844118858829,0.6052290659099431,0.0,0.0,0.0,0.0,0.28033049278518596,0.0,0.0,0.002357022603955158,0.06835365551469957,0.0,1.5177777777777777,0.0,0.06834257143762641
