1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.9299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.04364357804719848,0.0,0.07505553499465137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6964925460302416,0.0,0.0,0.0,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04690415759823431,0.0,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60436716630647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.37375,0.002672612419124244,0.5196767461168004,0.0,0.0,5.252317483007639,0.0,0.0,1.695247534888476,0.0,0.0,0.0459619407771256,0.02347427670167213,0.4030512529443371,0.0,0.002651650429449553,0.0,0.0,0.0,0.5318188131309386,0.0,0.0
0.0,0.0,0.0,0.002672612419124244,12.807142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709679470767939,0.0,0.0
0.0,0.0,0.0,0.5196767461168003,0.0,18.510909090909088,0.0,0.0,0.472458604395277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.716666666666672,0.0,0.17388963982252317,0.08233007191021241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04364357804719848,0.0,0.0,0.0,0.0,0.0,0.0,19.359047619047622,0.003026137663344013,0.15118578920369094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.252317483007639,0.0,0.4724586043952771,0.1738896398225232,0.0030261376633440125,6.736923076923078,0.13690957150334954,0.0,0.0033449680400283637,0.0,0.0,0.045106711081782325,0.013587324409735153,1.3910495484179728,0.0,0.0,0.0,0.0,0.0,0.39461538461538465,0.0,0.0
0.07505553499465135,0.0,0.0,0.0,0.0,0.0,0.0823300719102124,0.1511857892036909,0.13690957150334954,8.050000000000002,0.0,0.008703882797784893,0.45961940777125604,0.0,0.0020412414523193153,0.0,0.17492974780370169,0.0,0.0,0.07938566201357355,0.4277070648625451,0.0,0.03362691229906831,0.0020412414523193153,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0030860669992418387,0.0,0.0,0.0,0.0,0.0,0.13095800853708794,0.0,0.0,0.2913147536845425
0.0,0.0,0.0,1.695247534888476,0.0,0.0,0.0,0.0,0.0033449680400283632,0.008703882797784893,0.0,8.587272727272728,0.15386436372416593,0.0,0.0,0.0,0.005393598899705937,0.0,0.0,0.02412090756622109,0.0,0.0,0.01087114613009218,0.0021320071635561044,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459619407771256,0.0,0.15386436372416593,4.950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8838575488542635,0.29317636492797466,0.0,0.0,0.1818653347947321,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100000000000001,0.0,0.0,0.0,0.2193931022920578,0.0,0.004082482904638631,0.0,0.4055885641057121,0.0,0.028867513459481294,0.005773502691896258
0.0,0.0,7.60436716630647,0.04596194077712559,0.0,0.0,0.0,0.0,0.04510671108178233,0.0020412414523193153,0.0,0.0,0.0,0.0,0.17999999999999997,0.011547005383792516,0.7036067793874644,0.0,0.0,0.0,0.0,0.004999999999999999,1.227687005965032,0.0,0.0
0.0,0.0,0.0,0.023474276701672125,0.0,0.0,0.0,0.0,0.013587324409735152,0.0,0.0030860669992418383,0.0,0.0,0.0,0.011547005383792516,3.270000000000001,0.006390096504226939,0.0,0.002886751345948129,0.5266402946983835,0.0,0.05629165124598852,0.07699483832183251,0.0,0.0404145188432738
0.0,0.0,0.0,0.403051252944337,0.0,0.0,0.0,0.0,1.3910495484179735,0.17492974780370166,0.0,0.005393598899705937,0.0,0.0,0.7036067793874643,0.006390096504226939,15.263999999999998,0.0,0.011067971810589326,0.0,0.0,0.0,0.45582764961534106,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193931022920578,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.7399999999999998,0.0,0.08999999999999998,0.0
0.0,0.0,0.0,0.002651650429449553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886751345948129,0.011067971810589328,0.0,6.904999999999999,0.0,0.0,0.0,0.00196116135138184,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07938566201357355,0.0,0.02412090756622109,0.8838575488542636,0.004082482904638631,0.0,0.5266402946983834,0.0,0.0,0.0,1.08,0.05102520385624567,0.07778174593052022,0.0,0.017677669529663688,0.017677669529663688
3.6964925460302425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277070648625451,0.0,0.0,0.29317636492797466,0.0,0.0,0.0,0.0,0.0,0.0,0.05102520385624567,4.468571428571428,0.0,0.0,0.0,0.0
0.0,0.04690415759823429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13095800853708792,0.0,0.0,0.40558856410571215,0.004999999999999999,0.05629165124598852,0.0,0.74,0.0,0.07778174593052023,0.0,3.9599999999999995,0.0,1.0225,0.26249999999999996
0.0,0.0,0.0,0.5318188131309385,0.8709679470767938,0.0,0.0,0.0,0.39461538461538465,0.033626912299068314,0.0,0.010871146130092182,0.0,0.0,1.227687005965032,0.07699483832183253,0.45582764961534117,0.0,0.00196116135138184,0.0,0.0,0.0,8.536923076923078,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020412414523193153,0.0,0.002132007163556104,0.18186533479473213,0.02886751345948129,0.0,0.0,0.0,0.08999999999999998,0.0,0.017677669529663688,0.0,1.0224999999999997,0.0,0.8899999999999998,0.05999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29131475368454246,0.0,0.0,0.005773502691896258,0.0,0.04041451884327381,0.0,0.0,0.0,0.017677669529663688,0.0,0.26249999999999996,0.0,0.05999999999999999,0.9699999999999999
