1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054160256030906434
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60436716630647,0.0,0.0
0.0,0.0,14.656,0.05963994531287798,0.00048795003647426666,0.0,0.2468291218325248,0.0,0.0,0.0,0.0,0.17889801564019653,0.0,1.4833526215974406,0.0,0.0,0.0,0.0,0.0,0.23638025509758634,0.0,1.219888260629248,0.6008327554319919,0.0,0.0
0.0,0.0,0.05963994531287799,17.097692307692313,0.000427960492510913,0.12295854349659249,0.003807498052542949,0.002096569673443837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311254378856569,0.0,1.2998225509536334,0.0,0.0,0.0
0.0,0.0,0.00048795003647426666,0.000427960492510913,19.359047619047622,0.0,0.1452546078405126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02760262237369417,0.0,0.0,0.0,0.0,0.0,0.0,0.0015018785229652767,0.0,0.0,0.0
0.0,0.0,0.0,0.12295854349659247,0.0,16.716666666666672,0.07910017450573424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2468291218325249,0.0038074980525429486,0.14525460784051256,0.07910017450573424,7.947692307692307,0.0,0.0,0.008362420100070909,0.0,0.03683643681089523,0.0,0.0016012815380508718,0.39204493463024215,0.0,0.0,0.6205846233393757,0.0,0.0,0.00196116135138184,0.022906251467128,0.00196116135138184,0.0,0.0
0.0,0.0,0.0,0.0020965696734438367,0.0,0.0,0.0,12.807142857142857,0.0,0.0,0.0,0.9930562493060072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.5938574464184707,0.0,0.0,0.033806170189140665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282177322938193
0.0,0.0,0.0,0.0,0.0,0.0,0.008362420100070909,0.0,0.0,8.587272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16068441280808948,0.0,2.3633299408019415,0.0021320071635561044,0.03942772444036625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5333333333333345,0.0,0.002357022603955159,0.0,0.0,0.22991199144351696,0.0,0.0,1.275149228739741,0.0,0.017320508075688773,0.0,0.0,0.0,0.03500000000000002
0.0,0.0,0.17889801564019653,0.0,0.0,0.0,0.03683643681089522,0.9930562493060071,0.0,0.0,0.0,6.97,0.0,0.44000378786248345,0.0,0.0,0.0,0.0,0.0,0.011180339887498947,0.0,1.4502270239699133,1.0688404932448994,0.0011952286093343935,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938574464184706,0.0,0.002357022603955159,0.0,1.1733333333333336,0.0,0.0,0.13529509194631528,0.006666666666666669,0.0,0.040000000000000015,0.0,0.11430952132988166,0.0,0.0,0.0,0.846171114819902
0.0,0.0,1.4833526215974406,0.0,0.0,0.0,0.0016012815380508718,0.0,0.0,0.0,0.0,0.4400037878624835,0.0,0.0666666666666667,0.0,0.5193585787616619,0.29666666666666675,0.0,0.0033333333333333344,0.07348469228349536,0.0,0.29272165091137464,0.18371173070873836,1.5078856215307073,0.004714045207910318
0.0,0.0,0.0,0.0,0.02760262237369417,0.0,0.3920449346302421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534000000000001,0.0,0.0,0.08366600265340755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380617018914066,0.0,0.22991199144351696,0.0,0.13529509194631528,0.5193585787616619,0.0,1.971428571428571,0.6415605972938176,0.03714285714285713,0.1287485552392355,0.0,0.18708286933869706,0.0,0.0,0.0,0.6943650748294137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666669,0.29666666666666675,0.0,0.6415605972938176,0.786666666666667,0.08728715609439697,0.013333333333333338,0.0,0.0,0.0,0.0,0.0,0.0754247233265651
