1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
9.081538461538463,0.003795576747440263,0.0,0.036232865092627076,0.35628514221631896,0.0,0.07590817664817989,0.0,0.0,0.0,0.3465995990350855,0.00196116135138184,0.0,0.8252554079158247,0.0,0.0,0.0,0.08152394645841092,0.0,0.47711956250302395,0.0,0.00686406472983644,0.0,0.0,0.001386750490563073
0.0037955767474402626,171.64208092485575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003801429606348528
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633249580710802
0.03623286509262707,0.0,0.0,2.403333333333334,0.016499158227686113,0.010584754935143142,0.0,0.0,0.0,0.24677121336580515,0.0042163702135578395,0.0,0.7200852222290965,0.022983926330486217,0.0,0.0,0.0,0.0,0.0,0.0,2.939444391944392,1.6353446374796154,0.0,0.0,0.0
0.35628514221631896,0.0,0.0,0.016499158227686113,6.165000000000001,0.1809900754389793,0.3547894524299666,0.49175050646243423,0.0,0.003149703941743561,0.0,0.0,0.05744562646538028,2.1621299214204153,0.0,0.0,0.0,0.011785113019775795,0.0,5.027180206968251,0.0,0.09287648608052884,0.0,0.0,0.0
0.0,0.0,0.0,0.010584754935143142,0.1809900754389793,16.716666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.001421338109037403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.0,0.0,0.0
0.07590817664817988,0.0,0.0,0.0,0.3547894524299667,0.0,9.638666666666664,0.0,0.0,0.0,0.0,0.0,0.11755334056838994,0.2675758053229082,0.0,0.0,0.0,0.0021081851067789193,0.0,0.9585669860091504,0.0,0.0,0.0,0.0018257418583505533,0.0
0.0,0.0,0.0,0.0,0.49175050646243434,0.0,0.0,18.510909090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657344865901661,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517110327885043,0.0030860669992418387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24677121336580524,0.003149703941743561,0.0,0.0,0.0,0.0,19.359047619047622,0.0,0.0,0.001973855084879307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3465995990350854,0.0,0.0,0.004216370213557839,0.0,0.0,0.0,0.0,0.0,0.0,13.23733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003265986323710904,0.0,0.0,0.0,0.0,0.0
0.00196116135138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.904999999999999,0.0,0.012532566273166257,0.0,0.0,0.0,0.002886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7200852222290967,0.057445626465380296,0.001421338109037403,0.11755334056838994,0.0,0.0,0.001973855084879307,0.0,0.0,5.098181818181818,0.030177341446172724,0.0,0.10792814669253267,0.0,0.00492365963917331,0.0,0.0,0.6741998624632421,1.1299637966847351,0.0,0.14710849428537118,0.0
0.8252554079158249,0.0,0.0,0.022983926330486217,2.1621299214204157,0.0,0.26757580532290826,0.0,0.0,0.0,0.0,0.012532566273166257,0.03017734144617271,14.104347826086961,0.0,0.0,0.0,0.011917591430622484,0.0,1.0167646899763036,0.0,0.14449311703179915,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100000000000001,0.004714045207910318,0.014142135623730954,0.0,0.2193931022920578,0.0,0.0,0.0,0.24277332820738137,0.028867513459481294,0.3551760127035609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10792814669253267,0.0,0.004714045207910318,1.0266666666666668,0.02333333333333334,0.5986837414046104,0.0,0.0,0.0,0.0,0.046666666666666676,0.0,0.08082903768654762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517110327885042,0.0,0.0,0.0,0.0,0.0,0.014142135623730956,0.023333333333333338,1.006666666666667,0.05421151989096866,0.032659863237109045,0.0,0.0,0.0,0.25000000000000006,0.13880441875771343,0.37527767497325676
