1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
13.23733333333333,0.0,0.0,0.0,0.0,0.004216370213557839,0.0,0.0,0.0,0.0,0.0,0.0,0.3465995990350854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002369395511036369,0.0,0.0,0.0,0.0
0.0,171.64208092485575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037955767474402626,0.0,0.0,0.0,0.0,0.0,0.0,0.0004389512813061472,0.0,0.0,0.0,0.0,0.0
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050142653642240714,0.0,0.0,0.0
0.0,0.0,0.0,11.255789473684208,0.017221135436457834,0.0,0.011355499479153376,0.0,0.0,0.0,0.0,4.832260074426933,0.8704375557508642,0.0,0.0,0.12471181354325243,0.0130066495428618,0.013788820796114811,0.0,0.0,2.166315789473684,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.017221135436457837,18.231304347826093,0.0,0.0051604684654214,0.0,0.00046625240412015694,0.13073186779067544,0.0,0.15082542616795072,0.0028915746598312014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945857959371325,0.0,0.0,0.0,0.0
0.0042163702135578395,0.0,0.0,0.0,0.0,2.240000000000001,0.06206515393788477,0.0,1.7654923770249855,0.0019245008972987529,2.939444391944392,0.08709296863229078,0.03283603399019328,0.0,0.0,0.0,0.0,0.0,1.1989111221387008,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.011355499479153373,0.0051604684654214,0.062065153937884775,5.3824999999999985,0.0,0.002371708245126284,0.0,0.0,0.13317177712346642,0.0,0.0,0.0,0.1461065206779471,0.03474396144861516,0.0,0.9540732056913566,0.0,0.017033249218730066,0.0,0.0,0.09999999999999999,0.1725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549193338482967,0.0,0.5324471804789654,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00046625240412015694,1.7654923770249855,0.0023717082451262844,0.0,18.584999999999997,0.0,0.0,0.00149071198499986,0.0,0.0,0.0,0.0,0.0,0.0,0.01887759614897078,0.0,0.001025978352085154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13073186779067547,0.001924500897298753,0.0,0.0,0.0,16.716666666666672,0.0,0.011785113019775792,0.0,0.0,0.0,0.0,0.0,0.0,0.07390958166994496,0.0,0.0,0.0,0.0,0.0,0.0
