1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
171.64208092485575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026880166528523515,0.0,0.0,0.0,0.003533489653720239
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04690415759823431,0.0,0.0,0.0,0.0
0.0,0.0,7.526000000000001,0.0,0.003265986323710904,0.08869736310749166,0.004767312946227962,0.038729833462074176,0.22839549032325487,0.0,1.269,0.0,0.10323759005323593,0.0,0.0,0.15273506473629428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03184336665618131
0.0,0.0,0.0,11.114117647058826,0.0,0.0,2.791266842893258,0.0,0.7890845403153619,0.03069457383227691,0.01764019474348952,0.0,0.0,0.0,0.0,0.001084652289093281,0.0025724787771376325,0.0,0.0,0.0,0.0,0.0,0.0,2.080955662811737,0.8328783071432486
0.0,0.0,0.003265986323710904,0.0,13.23733333333333,0.0,0.0031139957766460912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32266666666666655
0.0,0.0,0.08869736310749167,0.0,0.0,16.716666666666672,0.1890379685019746,0.0,0.0,0.0,0.0014907119849998601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004767312946227962,2.7912668428932577,0.0031139957766460917,0.1890379685019746,5.1436363636363645,0.0,0.19484376025187694,0.0,0.014301938838683886,0.0,0.0,0.0,0.0,0.0013483997249264842,0.0,0.0,5.909622353724167,0.0,0.0,0.0,0.0,0.3567884244170203,0.07862839336031381
0.0,0.0,0.038729833462074176,0.0,0.0,0.0,0.0,4.466666666666669,0.0,0.0,0.4131182235954578,0.0,3.36119076122337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.22839549032325487,0.7890845403153617,0.0,0.0,0.19484376025187697,0.0,14.656,0.0,0.05303300858899106,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012671051872498808,1.636210662883399
0.0,0.0,0.0,0.030694573832276906,0.0,0.0,0.0,0.0,0.0,3.270000000000001,0.005163977794943223,0.5986837414046103,0.0,0.0030860669992418383,0.0,0.0,0.002886751345948129,0.0,0.0,0.0,0.05629165124598852,0.0,0.0404145188432738,0.005443310539518174,0.08327331171776733
