1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
5.9485714285714275,0.0,0.0,0.0010101525445522107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307757076611926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.64208092485575,0.0,0.0036575092714873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003103854276221005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633249580710802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010101525445522107,0.0036575092714873176,0.0,8.637142857142859,0.8460104787523204,0.06210590034081188,0.016524283586647506,0.0,0.0,0.0,0.0,0.0,0.6427632867993807,0.0,0.3339917307216994,0.0,0.0,0.0,0.0,0.001091089451179962,0.0,0.8899812732112211,0.0,0.0,0.42849320714735795
0.0,0.0,0.0,0.8460104787523204,7.985555555555557,0.3633226298117601,0.0020100756305184244,0.14777777777777779,0.0,0.0,3.451111111111112,0.0,0.5927911848947225,0.0,0.0024343224778007383,0.0,0.0,0.0,0.0,0.0,0.0,2.0702366119914,0.0,0.0,1.6472367434248454
0.0,0.0,0.0,0.06210590034081187,0.3633226298117602,6.198666666666666,0.3743276801429626,0.07120393247567158,0.0,0.0,0.0036514837167011074,0.735773968915273,0.23625198411865242,0.0,0.0,0.0,0.24989816107584886,0.0,0.0,0.0,0.0018257418583505533,2.685900221527225,0.0,0.0,0.00816496580927726
0.0,0.0,0.0,0.0165242835866475,0.002010075630518424,0.37432768014296247,18.66454545454545,0.001005037815259212,0.0,0.0,0.0,0.033920026264998404,0.0,0.0,0.0022019275302527204,0.0,0.06299678596025605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14777777777777779,0.0712039324756716,0.0010050378152592122,16.716666666666672,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320391543176797,0.0,0.0,0.0,0.0,0.0,1.3168143377105221,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.942857142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075729557830282
0.0,0.0,0.0,0.0,3.4511111111111124,0.0036514837167011074,0.0,0.0,0.0,0.0,16.119999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7357739689152731,0.033920026264998404,0.0016666666666666668,0.0,0.0,0.0,5.312499999999999,0.0,0.0,0.0,0.0,0.3006130100614107,0.0,0.04110960958218892,0.0,0.16999999999999998,0.0,0.08164965809277261,0.0,0.15987886039123494
1.3077570766119262,0.0,0.0,0.6427632867993808,0.5927911848947225,0.23625198411865242,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.5299481106674502,0.006123724356957946,0.0,1.8493966197500356,0.2569208697893835,0.0028867513459481294,0.5138701197773616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.5590169943749475,0.0,0.0,0.0,0.2282177322938193,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3339917307216994,0.0024343224778007383,0.0,0.0022019275302527204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06633249580710793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590169943749475,0.0,1.4,0.0,0.028284271247461898,0.00670820393249937,1.4043741191956889,0.28991378028648446,0.0,0.023094010767585035,0.089489291724392,0.0
0.0,0.0,0.0,0.0,0.0,0.24989816107584886,0.06299678596025604,0.0,0.0,0.0,0.0,0.3006130100614107,0.0,0.0,0.0,0.0,7.465454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320391543176798,0.0,0.0,0.0,0.0,0.0,0.0,0.028284271247461898,0.0,0.9699999999999999,0.060083275543199206,0.1299038105676658,0.05999999999999999,0.0,0.0,0.23678400846904057,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041109609582188934,0.5299481106674502,0.0,0.0,0.00670820393249937,0.0,0.060083275543199206,2.624,0.05294651389216607,0.0,0.0,0.7461947913692957,0.020655911179772894,0.0
0.0,0.0003103854276221005,0.0,0.001091089451179962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006123724356957946,0.22821773229381925,0.0,1.4043741191956889,0.0,0.1299038105676658,0.052946513892166064,3.526666666666668,0.961288198200727,0.0,0.07306770072260993,0.3181980515339464,0.0
0.0,0.0,0.0,0.0,0.0,0.0018257418583505533,0.0,0.0,0.0,0.0,0.0,0.16999999999999998,0.0,0.0,0.0,0.28991378028648446,0.0,0.05999999999999999,0.0,0.961288198200727,0.8899999999999998,0.0,0.0,0.08981462390204988,0.0022360679774997894
0.0,0.0,0.0,0.8899812732112213,2.0702366119914,2.6859002215272256,0.0,0.0,0.0,0.0,0.0,0.0,1.8493966197500358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.403809523809526,0.0,0.0,0.7397502796150037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,0.2569208697893835,0.0,0.0,0.023094010767585032,0.0,0.0,0.7461947913692957,0.07306770072260993,0.0,0.0,0.786666666666667,0.013333333333333338,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316814337710522,0.0,0.0,0.0,0.0028867513459481294,0.0,0.0,0.08948929172439202,0.0,0.23678400846904057,0.020655911179772894,0.3181980515339465,0.08981462390204986,0.0,0.013333333333333338,1.3200000000000003,0.0
0.0,0.0,0.0,0.42849320714735795,1.6472367434248452,0.00816496580927726,0.0,0.0,0.0,4.0757295578302815,0.0,0.15987886039123494,0.5138701197773616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022360679774997894,0.7397502796150037,0.0,0.0,4.682
