1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60436716630647,0.0
0.0,175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044221663871405345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,14.752500000000001,0.00044543540318737405,0.013926212476455828,0.04120977570959453,0.0,0.1607491143918926,0.0,0.0,0.009166666666666668,0.0,0.012268693220279549,0.0,1.4820376200509817,0.0,0.378906870703959,0.0,0.0,0.24679843941356214,0.0,0.0,0.0,0.672613063605914,0.0
0.0,0.0,0.0004454354031873741,19.359047619047622,0.0,0.0005006261743217589,0.0,0.0,0.0,0.02631806779839076,0.0,0.0,0.0,0.0,0.0013650472655798705,0.0,0.0,0.0,0.0,0.15790840679034457,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01392621247645583,0.0,18.510909090909088,0.2954260567788891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059027074518524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04120977570959454,0.0005006261743217589,0.29542605677888917,16.11684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21622092270219279,0.0,0.0,0.0,0.0,0.08715602244712539,0.0017342199390482397,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12.807142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022291128503014114,0.0,0.9930562493060072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16074911439189263,0.0,0.0,0.0,0.0,9.638666666666664,0.0,0.0,0.0021081851067789193,0.020655911179772887,0.0,0.0,1.0466144176010737,0.0018257418583505533,0.001632993161855452,0.0,0.0,0.0062279915532921825,0.1239393092644637,0.0,0.0,0.0036514837167011065,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3200000000000003,0.0,0.025927248643506755,0.005773502691896259,0.0,1.316814337710522,0.0,0.08981462390204986,0.0,0.14048856550280894,0.14433756729740646,0.0,0.0,0.1270170592217177,0.23678400846904057,0.0,0.13856406460551018
0.0,0.0,0.0,0.02631806779839076,0.0,0.0,0.0,0.0,0.0,7.465454545454545,0.0,0.04070403151799809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34454545454545454,0.29059946997207675,0.0,0.0,0.0,0.0
0.0,0.0,0.009166666666666668,0.0,0.0,0.0,0.0,0.0021081851067789197,0.02592724864350675,0.0,3.270000000000001,0.5266402946983835,0.002886751345948129,0.0,0.0434140830686962,0.0,0.05938574464184707,0.013608276348795434,0.032659863237109045,0.0,0.0,0.0,0.0404145188432738,0.011547005383792516,0.04898979485566357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020655911179772887,0.005773502691896259,0.04070403151799809,0.5266402946983834,1.08,0.0,0.0,0.0,0.017677669529663688,0.0,0.03833333333333333,0.03,0.04522670168666454,0.8655386431911303,0.02,0.017677669529663688,0.0,0.035
0.0,0.0,0.01226869322027955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886751345948129,0.0,6.904999999999999,0.0,0.0,0.0,0.0022360679774997894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3168143377105221,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320391543176797,0.0,0.0
0.0,0.0,1.4820376200509817,0.0013650472655798703,0.5059027074518524,0.2162209227021928,0.002229112850301412,1.0466144176010737,0.0,0.0,0.04341408306869618,0.0,0.0,0.0,11.737391304347828,0.0,1.2310633438299345,0.0,0.0,0.02137561685770567,0.0,0.0,0.0,0.256549003709521,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018257418583505533,0.08981462390204988,0.0,0.0,0.017677669529663688,0.0,0.0,0.0,0.8899999999999998,0.0,0.4501913173554352,0.39597979746446654,0.002132007163556104,0.16837458240482733,0.3676955262170047,0.05999999999999999,0.0,0.45254833995939037
0.0,0.0,0.37890687070395895,0.0,0.0,0.0,0.9930562493060071,0.001632993161855452,0.0,0.0,0.05938574464184707,0.0,0.0022360679774997894,0.0,1.2310633438299345,0.0,6.97,0.0,0.0,0.04004542874831487,0.0,0.0,0.0,1.0688404932448994,0.0
0.0,0.04422166387140531,0.0,0.0,0.0,0.0,0.0,0.0,0.14048856550280894,0.0,0.013608276348795436,0.03833333333333333,0.0,0.0,0.0,0.45019131735543516,0.0,3.606666666666666,0.8066666666666666,0.0,0.0,1.04,0.06128258770283412,0.0,0.8933333333333333
