1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.050142653642240714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.64208092485575,0.0,0.0,0.0,0.0,0.0,0.00028736106756903904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037955767474402626,0.0,0.0,0.0
0.0,0.0,18.510909090909088,0.0,0.0009304842103984708,0.2954260567788891,0.0,0.0,0.47614826652752995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25750966961751953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.953913043478263,0.015470535676571867,0.0057403784788192785,0.0021535276082326623,0.0,0.0,0.34300621112388796,0.0,0.0,0.0,0.07565859899895366,0.0,0.06394442031083625,0.7487048859271456,0.0,0.0,0.00556293911166591,0.0,0.01850607782291969,0.0,0.0,0.0
0.0,0.0,0.0009304842103984709,0.015470535676571865,15.508571428571429,0.011514402009400454,0.0,0.0,0.27786411356716356,0.05673665146135802,0.0,0.0,0.010801234497346435,0.051136738128224016,0.006236095644623237,0.0,0.1542350004835143,0.0,0.0,0.93519557115211,0.0,0.7202207638758751,0.0,0.0,0.01448863813202038
0.0,0.0,0.29542605677888917,0.0057403784788192785,0.011514402009400454,16.11684210526316,0.0,0.0,0.06882472016116851,0.0263828093951146,0.0,0.0,0.0,0.0060697697866688395,0.0,0.0,0.07543856734859843,0.0,0.0,0.23480708107950532,0.0,0.003181423814878889,0.0,0.0,0.0
0.0,0.0,0.0,0.002153527608232662,0.0,0.0,13.23733333333333,0.0,0.003442651863295481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465995990350854,0.0,0.0,0.0
0.05014265364224064,0.00028736106756903904,0.0,0.0,0.0,0.0,0.0,2.551428571428571,0.0,0.0,0.13999999999999999,0.305520632924942,0.0,0.09142857142857141,0.04166190448976482,0.0,0.0,1.4627225105457091,0.03207134902949092,0.0,0.05879747322073335,0.0010482848367219183,0.26726124191242434,1.5250866485922316,0.001091089451179962
0.0,0.0,0.47614826652752984,0.0,0.2778641135671637,0.0688247201611685,0.0034426518632954812,0.0,3.973333333333333,0.0,0.0,0.0,0.003535533905932737,0.0,0.01496910398367498,0.0,0.0,0.0,0.0,5.095673482013356,0.0,0.3143301111942965,0.0,0.0,1.761880571477008
0.0,0.0,0.0,0.343006211123888,0.05673665146135802,0.0263828093951146,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.6236413804652249,0.0,1.4099999999999997,2.5890566401132067,0.0,0.09899494936611665,0.012126781251816649,0.0,0.001386750490563073,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.0,0.0,4.6,0.0,0.0,0.0,0.0030860669992418387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913147536845425,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305520632924942,0.0,0.0,0.0,4.100000000000001,0.0,0.0,0.0,0.0,0.0,0.16738179909018386,0.0,0.0,0.005773502691896258,0.0,0.005773502691896258,0.26127890589687236,0.0
0.0,0.0,0.0,0.0,0.010801234497346435,0.0,0.0,0.0,0.0035355339059327372,0.0,0.0,0.0,6.904999999999999,0.0,0.002886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.00196116135138184,0.0,0.0,0.0
0.0,0.0,0.0,0.07565859899895366,0.051136738128224016,0.0060697697866688395,0.0,0.09142857142857143,0.0,0.6236413804652249,0.0,0.0,0.0,4.831428571428571,0.0,0.0,0.7185714285714285,0.0,1.2347469376354006,0.041251432366269505,0.0,0.0,0.0,0.0,0.14511489700693492
0.0,0.0,0.0,0.0,0.006236095644623237,0.0,0.0,0.04166190448976482,0.014969103983674976,0.0,0.0030860669992418383,0.0,0.002886751345948129,0.0,3.270000000000001,0.0,0.0,0.04898979485566357,0.6928203230275509,0.023763541031440186,0.051961524227066326,0.0815239464584109,0.0404145188432738,0.0,0.0
0.0,0.0,0.0,0.06394442031083626,0.0,0.0,0.0,0.0,0.0,1.4100000000000001,0.0,0.0,0.0,0.0,0.0,7.102222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7487048859271457,0.1542350004835143,0.07543856734859844,0.0,0.0,0.0,2.5890566401132062,0.0,0.0,0.0,0.7185714285714284,0.0,0.0,5.034285714285713,0.0,0.06681531047810609,0.03483454288707202,0.0,0.00628970902033151,0.0,0.0,0.002182178902359924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4627225105457093,0.0,0.0,0.0,0.16738179909018389,0.0,0.0,0.04898979485566357,0.0,0.0,0.0,0.021213203435596423,0.0,0.028284271247461898,0.0,0.06363961030678927,0.755,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207134902949092,0.0,0.09899494936611665,0.0,0.0,0.0,1.2347469376354006,0.6928203230275509,0.0,0.06681531047810609,0.021213203435596423,0.21999999999999995,0.0,0.4699999999999999,0.0,0.024999999999999994,0.0,0.032659863237109045
0.0,0.0,0.25750966961751953,0.00556293911166591,0.93519557115211,0.23480708107950532,0.0,0.0,5.095673482013355,0.012126781251816649,0.0,0.0,0.0,0.041251432366269505,0.023763541031440186,0.0,0.03483454288707202,0.0,0.0,10.13764705882353,0.0,0.6403844998844896,0.0,0.0,0.07421484445348453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879747322073336,0.0,0.0,0.0,0.005773502691896258,0.0,0.0,0.051961524227066326,0.0,0.0,0.028284271247461898,0.47,0.0,0.9999999999999998,0.0,0.0,0.028284271247461898,0.0
0.0,0.003795576747440263,0.0,0.01850607782291969,0.7202207638758749,0.003181423814878889,0.3465995990350855,0.0010482848367219183,0.3143301111942965,0.001386750490563073,0.0,0.0,0.00196116135138184,0.0,0.08152394645841092,0.0,0.00628970902033151,0.0,0.0,0.6403844998844894,0.0,9.081538461538463,0.0,0.0,0.028022426915890256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26726124191242434,0.0,0.0,0.29131475368454246,0.005773502691896258,0.0,0.0,0.04041451884327381,0.0,0.0,0.06363961030678927,0.024999999999999998,0.0,0.0,0.0,0.9699999999999999,0.028284271247461898,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5250866485922319,0.0,0.0,0.0,0.26127890589687236,0.0,0.0,0.0,0.0,0.0,0.755,0.0,0.0,0.028284271247461898,0.0,0.028284271247461898,1.29,0.0
0.0,0.0,0.0,0.0,0.014488638132020377,0.0,0.0,0.001091089451179962,1.7618805714770078,0.0,0.0,0.0,0.0,0.14511489700693495,0.0,0.0,0.002182178902359924,0.0,0.032659863237109045,0.07421484445348453,0.0,0.028022426915890252,0.0,0.0,9.048333333333336
