1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044221663871405345,0.0,0.0,0.0,0.0,0.0
0.0,171.64208092485575,0.0,0.0037955767474402626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025342864042323515,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.510909090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0041391867719235784,0.0,0.0,0.0,0.0,0.6458281035956389,0.0,0.0,0.0,0.0,0.0,0.0,0.6060952058888098,0.0,0.0,0.0
0.0,0.003795576747440263,0.0,9.081538461538463,0.0,0.0,0.3465995990350855,0.031224989991991997,0.0,0.8846153846153847,0.0,0.0570761973829048,0.11529227073966278,0.00196116135138184,0.15285739960952047,0.0,0.0,0.0,0.0,0.0009245003270420486,0.0,0.5315384615384616,0.34764592951405654,0.0,0.0
0.0,0.0,0.0,0.0,16.716666666666672,0.0,0.0,0.08233007191021241,0.0,0.0,0.0,0.0,0.0,0.0,0.2559586193407341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,19.359047619047622,0.0,0.15118578920369094,0.02631806779839076,0.0,0.0,0.0,0.0,0.0,0.00445435403187374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3465995990350854,0.0,0.0,13.23733333333333,0.0029814239699997194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002864459496157731,0.0,0.0,0.0
0.0,0.0,0.0,0.031224989991992,0.0823300719102124,0.1511857892036909,0.00298142396999972,8.050000000000002,0.3864523962216493,0.0040032038451271795,0.4855348057750831,0.007715167498104598,0.0,0.0,0.19327585352432305,0.0,0.0,0.0,0.0,0.0009622504486493764,0.0,0.002401922307076308,0.20830952244882414,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02631806779839076,0.0,0.38645239622164923,7.465454545454545,0.0,0.24729445091741434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0041391867719235784,0.8846153846153847,0.0,0.0,0.0,0.0040032038451271795,0.0,4.7384615384615385,0.0,0.7368018207611347,0.032025630761017436,0.016669871486745643,1.7867331598801726,0.0,0.0,0.0,0.0,0.0,0.0,3.826923076923078,5.136857764461431,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485534805775083,0.24729445091741434,0.0,5.479999999999999,0.1424315087818617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567194721542483,0.04913538149119953,0.0,0.0,0.10690449676496974,0.0
0.0,0.0,0.0,0.0570761973829048,0.0,0.0,0.0,0.007715167498104597,0.0,0.7368018207611347,0.1424315087818617,9.530000000000001,0.0015430334996209194,0.0,0.06110100926607788,0.0,0.0,0.0,0.0,0.000890870806374748,0.0,0.6649006370450079,0.0,0.0,0.0
0.0,0.0,0.0,0.11529227073966275,0.0,0.0,0.0,0.0,0.0,0.03202563076101743,0.0,0.0015430334996209196,1.7866666666666673,0.004082482904638631,0.004714045207910318,0.004082482904638631,0.020000000000000007,0.0,0.0,0.011547005383792518,1.3798671433632057,0.03042434922296656,0.0,0.07348469228349534,0.023094010767585035
0.0,0.0,0.0,0.00196116135138184,0.0,0.0,0.0,0.0,0.0,0.016669871486745643,0.0,0.0,0.004082482904638631,6.904999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6458281035956389,0.15285739960952047,0.25595861934073416,0.00445435403187374,0.0,0.19327585352432305,0.0,1.7867331598801726,0.0,0.06110100926607788,0.004714045207910318,0.0,2.4666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,3.008460079722192,1.4140519287292308,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004082482904638631,0.0,0.0,0.9699999999999999,0.23678400846904057,0.3320391543176798,0.02138089935299395,0.11313708498984759,0.06363961030678927,0.0,0.0,0.0,0.06363961030678927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000007,0.0,0.0,0.23678400846904057,1.3200000000000003,1.316814337710522,0.07855844048495726,0.24633611485424034,0.020207259421636904,0.0,0.0,0.0,0.13856406460551018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320391543176797,1.3168143377105221,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02138089935299395,0.07855844048495725,0.0,3.2799999999999994,1.1641305768684196,0.0,0.0,0.0,0.02138089935299395,0.49513345964208766
0.04422166387140531,0.00025342864042323515,0.0,0.0009245003270420485,0.0,0.0,0.0,0.0009622504486493763,0.0,0.0,0.08567194721542484,0.0008908708063747479,0.011547005383792516,0.0,0.0,0.11313708498984759,0.24633611485424034,0.0,1.1641305768684198,2.84,0.02833333333333333,0.0,0.0,0.056568542494923796,1.413333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913538149119954,0.0,1.3798671433632057,0.0,0.0,0.06363961030678929,0.020207259421636908,0.0,0.0,0.028333333333333335,2.3550000000000004,0.0,0.0,0.19091883092036782,0.055
0.0,0.0,0.6060952058888098,0.5315384615384615,0.0,0.0,0.0028644594961577314,0.002401922307076308,0.0,3.8269230769230775,0.0,0.6649006370450079,0.030424349222966558,0.0,3.0084600797221914,0.0,0.0,0.0,0.0,0.0,0.0,8.353846153846154,0.0,0.0,0.0
0.0,0.0,0.0,0.3476459295140565,0.0,0.0,0.0,0.2083095224488241,0.0,5.136857764461432,0.0,0.0,0.0,0.0,1.414051928729231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.087142857142858,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10690449676496974,0.0,0.07348469228349534,0.0,0.0,0.0,0.0,0.0,0.02138089935299395,0.05656854249492379,0.19091883092036782,0.0,0.0,0.9999999999999998,0.028284271247461898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023094010767585035,0.0,0.0,0.06363961030678927,0.13856406460551018,0.0,0.49513345964208766,1.413333333333333,0.055,0.0,0.0,0.028284271247461898,0.0
