1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
175.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04690415759823431,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.64208092485575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026880166528523515,0.004838429975134233,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.359047619047622,0.0,0.0,0.0,0.002117024496099853,0.02760262237369417,0.0,0.15790840679034457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008247860988423226
0.0,0.0,0.0,7.75,0.0,0.0,0.18253766734567417,0.0,0.0,0.03623157839133251,0.3718678720805472,0.3829368964551035,0.0,0.0022360679774997894,0.0,0.0,0.0,0.0,0.0,2.380294362048526,0.0,0.06842270578299771,0.0,0.07888508821606997,0.03585685828003181
0.0,0.0,0.0,0.0,17.963809523809523,0.0,1.5687151516099906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009897433186107871,0.016495721976846452
0.0,0.0,0.0,0.0,0.0,16.716666666666672,0.15206207882635783,0.0,0.0,0.08456961748772548,0.0,0.0,0.0,0.0,0.0015713484026367724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002117024496099853,0.18253766734567417,1.5687151516099906,0.1520620788263578,9.287058823529412,0.0,0.0014625448482542614,0.031444714237466614,0.2307605255845705,0.002504897164340598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.614495930497547,0.0,0.015842360687626792,0.0,3.770380918277033,0.6655231088424813
0.0,0.0,0.02760262237369417,0.0,0.0,0.0,0.0,7.534000000000001,0.0,0.0886720207998401,0.0,0.0,0.0,0.0,0.44693524263713086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0014625448482542614,0.0,8.587272727272728,0.007272727272727274,0.0,0.0,0.0,0.0,0.14372040758206733,0.0,0.0,0.0,0.0010660035817780522,0.8112287257330976,0.0,0.0,0.0,1.7219443103051293,0.0
0.0,0.0,0.15790840679034457,0.03623157839133251,0.0,0.08456961748772547,0.03144471423746662,0.08867202079984009,0.007272727272727274,7.667272727272728,0.010475698532329944,0.0031139957766460917,0.0,0.0,1.142727995949724,0.0,0.0,0.0,0.0010660035817780522,0.0010660035817780522,0.0,0.0,0.0,0.0,0.43988782513420244
0.0,0.0,0.0,0.37186787208054733,0.0,0.0,0.2307605255845705,0.0,0.0,0.010475698532329944,12.005714285714285,0.0,0.0,0.013228756555322952,0.0,0.0,0.0,0.0,0.0,1.542095049877647,0.0,0.005455447255899811,0.0,0.26364981412812705,5.823529419343494
0.0,0.0,0.0,0.3829368964551034,0.0,0.0,0.0025048971643405974,0.0,0.0,0.0031139957766460912,0.0,13.23733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01369306393762915,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3200000000000003,0.0,0.0,1.2394776165404366,0.032659863237109045,0.0,0.29393876913398137,0.0,0.14696938456699069,0.025927248643506755,0.006666666666666669,0.0,0.0
0.0,0.0,0.0,0.0022360679774997894,0.0,0.0,0.0,0.0,0.0,0.0,0.013228756555322956,0.0,0.0,6.904999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886751345948129,0.0,0.004008918628686365,0.0
0.0,0.0,0.0,0.0,0.0,0.0015713484026367724,0.0,0.44693524263713097,0.14372040758206733,1.142727995949724,0.0,0.0,0.0,0.0,5.159999999999999,0.0,0.0,0.0,0.08013876853447537,0.0,0.0,0.005443310539518174,0.11931905563252267,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2394776165404369,0.0,0.0,3.4342857142857137,0.0,0.0,0.07616945394504093,0.0,0.02138089935299395,0.02160246899469287,0.010910894511799621,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032659863237109045,0.0,0.0,0.0,0.9999999999999998,0.0,0.8049999999999999,0.0,0.29999999999999993,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.5138701197773616,0.0,0.15811388300841897,0.0,0.0,0.0,0.0
