1,2,3,4,5,6,7,8,9,10,11,12,13,14
181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006634888026970371,0.0,0.0,0.0015638581054280606,0.0,9.976372140560738
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.1932614809008768,0.0,0.0,0.13665650368716442,0.0,0.0
0.0,0.0,55.39343283582088,0.006931485183671463,0.0026659558398736396,0.0,0.0,11.320191085625652,0.0,0.013852712896188304,0.0,0.0,0.0,0.0
0.0,0.0,0.006931485183671463,19.37142857142858,0.03714285714285715,0.0,0.0,0.0013977131156292246,0.0,0.47672636513086236,0.0,0.0,0.0,0.0
0.0,0.0,0.0026659558398736396,0.03714285714285715,11.873333333333335,0.0,0.0,1.7932659273522953,0.0,4.004336509879476,6.676705952859717,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.320191085625654,0.0013977131156292246,1.7932659273522948,0.0,0.0,27.204615384615384,0.0,0.3443744660885485,0.0,0.0,0.0,0.0
0.006634888026970371,0.193261480900877,0.0,0.0,0.0,0.0,0.0,0.0,1.485,0.05669467095138408,0.0,1.9304015126392748,0.29156188594076105,0.03181980515339464
0.0,0.0,0.013852712896188302,0.4767263651308625,4.004336509879476,0.0,0.0,0.34437446608854855,0.05669467095138408,2.111428571428571,1.9236127886646737,0.013363062095621218,0.45825756949558405,0.010690449676496974
0.0,0.0,0.0,0.0,6.676705952859716,0.0,0.0,0.0,0.0,1.9236127886646741,30.92375000000001,0.0,0.0,0.0
0.0015638581054280606,0.13665650368716428,0.0,0.0,0.0,0.0,0.0,0.0,1.9304015126392746,0.013363062095621218,0.0,5.529999999999999,0.07960841664045329,0.007499999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29156188594076105,0.458257569495584,0.0,0.07960841664045329,0.7600000000000002,0.016329931618554522
9.976372140560741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03181980515339464,0.010690449676496974,0.0,0.007499999999999999,0.016329931618554522,0.9899999999999998
