1,2,3,4,5,6,7,8,9,10,11,12,13,14
181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036070420968117413,0.011430011430017147,0.0,0.0,0.0025400025400038103,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.17285832349065514,0.22315913604421392,0.0,0.0,0.0,0.0
0.0,0.0,31.31960000000001,0.0,0.00802377419802878,0.0,0.0,20.151508980167673,0.0,0.0,8.003333333333334,0.0,0.0,0.0
0.0,0.0,0.0,13.25578947368421,0.036045084551166645,0.0,0.0,0.0,0.0,0.0,2.205129851237499,8.186909570916754,0.007947194142390264,0.0
0.0,0.0,0.00802377419802878,0.03604508455116664,19.37142857142858,0.0,0.0,0.0,0.0,0.0,0.30243456592570017,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.151508980167662,0.0,0.0,0.0,0.0,42.68355555555553,0.0,0.0,0.0,0.0,0.0,0.0
0.0036070420968117418,0.17285832349065539,0.0,0.0,0.0,0.0,0.0,0.0,1.4479999999999997,1.0715253924507189,0.0,0.0,0.12393546707863737,1.084490663860229
0.011430011430017147,0.22315913604421422,0.0,0.0,0.0,0.0,0.0,0.0,1.0715253924507189,1.1733333333333336,0.0,0.0,0.14,1.8243354954612927
0.0,0.0,8.003333333333334,2.2051298512374986,0.3024345659257002,0.0,0.0,0.0,0.0,0.0,10.633333333333335,0.0,0.005443310539518175,0.0
0.0,0.0,0.0,8.186909570916756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92375000000001,0.0,0.0
0.0025400025400038107,0.0,0.0,0.007947194142390264,0.0,0.0,0.0,0.0,0.12393546707863735,0.14000000000000004,0.005443310539518176,0.0,1.9600000000000006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084490663860229,1.8243354954612931,0.0,0.0,0.0,5.000000000000002
