1,2,3,4,5,6,7,8,9,10,11,12,13,14
19.37142857142858,0.0,0.0,0.00802377419802878,0.39119322956455027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021276244298009263
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.17285832349065514,0.0,0.0,0.14609194756336547,0.0,0.0
0.0,0.0,181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.008853648783083366,0.0,0.0010369516947304252,0.0024942329796316196,0.0025400025400038103,0.0
0.00802377419802878,0.0,0.0,31.31960000000001,0.07593418202627852,0.0,20.151508980167673,0.0,0.0,0.0,0.0,0.0,0.0,8.423055977494155
0.39119322956455016,0.0,0.0,0.07593418202627854,7.750000000000003,0.0,0.0,0.0,0.0,5.829745022942285,0.0,0.0,0.016666666666666673,1.889378755923051
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.151508980167662,0.0,0.0,42.68355555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17285832349065539,0.008853648783083368,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.3288768766575114,2.0756988496132367,0.1161895003862225,0.0
0.0,0.0,0.0,0.0,5.829745022942283,0.0,0.0,0.0,0.0,32.13951219512196,0.0,0.0,0.0,0.48687170268772945
0.0,0.0,0.0010369516947304252,0.0,0.0,0.0,0.0,0.0,0.3288768766575114,0.0,0.9999999999999998,0.0427617987059879,0.12247448713915893,0.0
0.0,0.1460919475633654,0.0024942329796316196,0.0,0.0,0.0,0.0,0.0,2.0756988496132367,0.0,0.0427617987059879,5.279999999999999,0.03273268353539886,0.0
0.0,0.0,0.0025400025400038107,0.0,0.016666666666666673,0.0,0.0,0.0,0.11618950038622253,0.0,0.12247448713915891,0.03273268353539886,1.9600000000000006,0.0
0.02127624429800926,0.0,0.0,8.423055977494153,1.8893787559230504,0.0,0.0,0.0,0.0,0.4868717026877295,0.0,0.0,0.0,10.717500000000001
