1,2,3,4,5,6,7,8,9,10,11,12,13,14
19.37142857142858,0.0,0.0,0.0,0.013687050802703453,0.0,0.0,0.0,0.006931485183671463,0.0,0.0,0.0,0.3886734664111554,0.0
0.0,1.0600000000000003,0.011430011430017147,0.0,0.0,1.5064361918116547,0.0,0.0,0.0,0.27760883751542687,0.15000000000000005,0.22315913604421422,0.0,0.8891194145520238
0.0,0.011430011430017147,181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0010369516947304252,0.0025400025400038103,0.0,0.0,0.006599120175960899
0.0,0.0,0.0,26.768421052631577,0.0026028668835416558,0.0,0.0,0.0,11.448355219632129,0.0,0.0,0.0,3.496274834634464,0.0
0.013687050802703452,0.0,0.0,0.0026028668835416558,32.33999999999998,0.0,0.0,0.0,0.0,0.0,0.005052911526399115,0.0,3.55767079054551,0.0
0.0,1.5064361918116547,0.0,0.0,0.0,5.369999999999998,0.0,0.0,0.0,0.08999999999999998,0.0,0.0,0.0,1.4212846301849604
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006931485183671463,0.0,0.0,11.44835521963213,0.0,0.0,0.0,0.0,55.39343283582088,0.0,0.0,0.0,0.049374193110101876,0.0
0.0,0.27760883751542687,0.0010369516947304252,0.0,0.0,0.08999999999999998,0.0,0.0,0.0,0.9999999999999998,0.12247448713915893,0.0,0.0,0.11313708498984759
0.0,0.15000000000000005,0.0025400025400038107,0.0,0.005052911526399115,0.0,0.0,0.0,0.0,0.12247448713915891,1.9600000000000006,0.0,0.006666666666666669,0.08660254037844388
0.0,0.22315913604421392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.99999999999974,0.0,0.3865229618017536
0.3886734664111555,0.0,0.0,3.496274834634464,3.5576707905455107,0.0,0.0,0.0,0.04937419311010188,0.0,0.006666666666666669,0.0,5.968333333333335,0.0
0.0,0.8891194145520238,0.006599120175960899,0.0,0.0,1.4212846301849604,0.0,0.0,0.0,0.11313708498984759,0.08660254037844388,0.3865229618017539,0.0,0.0
