1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155946767611899,0.0,0.0,0.0,0.0
0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767084292073774,0.0,0.0,0.0,0.0
0.0,0.0,30.92375000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.186909570916756,0.0
0.0,0.0,0.0,58.76172839506171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458561927015709,0.0,5.948110903851322
0.0,0.0,0.0,0.0,5.369999999999998,0.0,0.0,0.0,0.0,1.6454482671904336,0.08999999999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,3.363279649389863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9600000000000006,0.1555634918610405,0.12247448713915891,0.009428090415820637,0.007947194142390264,0.0
0.3155946767611897,5.767084292073776,0.0,0.0,1.6454482671904336,0.0,0.0,0.0,0.1555634918610405,1.4133333333333336,0.24826061575153907,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08999999999999998,0.0,0.0,0.0,0.12247448713915893,0.24826061575153907,0.9999999999999998,0.0,0.0,0.0
0.0,0.0,0.0,2.458561927015711,0.0,3.3632796493898627,0.0,0.0,0.009428090415820637,0.0,0.0,1.726666666666667,1.7916886575557807,1.389501666408638
0.0,0.0,8.186909570916754,0.0,0.0,0.0,0.0,0.0,0.007947194142390264,0.0,0.0,1.7916886575557807,13.255789473684207,0.9698625009127281
0.0,0.0,0.0,5.948110903851319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3895016664086377,0.9698625009127281,21.225714285714282
