1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155946767611899,0.0,0.0,0.0,0.0
0.0,181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0010369516947304252,0.0,0.010776318121606496,0.0,0.0,0.0025400025400038103,0.0
0.0,0.0,30.364166666666684,0.0,0.0,0.0,0.0,0.0,14.045787126446928,0.0,0.0,1.4849242404917502,0.0,1.5622859151582191
0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363279649389863,0.0,0.0
0.0,0.0,0.0,0.0,30.076666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.34292856398964494,0.005773502691896258,7.7538694452685375
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010369516947304252,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.3464101615137755,0.0,0.0,0.12247448713915893,0.0
0.0,0.0,14.04578712644692,0.0,0.0,0.0,0.0,0.0,50.710877192982466,0.0,0.0,2.2116187080827303,0.0,0.0
0.3155946767611897,0.010776318121606496,0.0,0.0,0.0,0.0,0.0,0.3464101615137755,0.0,2.443333333333334,2.2800000000000002,0.0,0.14142135623730953,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2800000000000007,5.000000000000002,0.0,0.0,0.0
0.0,0.0,1.4849242404917504,3.3632796493898627,0.34292856398964494,0.0,0.0,0.0,2.2116187080827308,0.0,0.0,1.726666666666667,0.009428090415820637,1.891903339395022
0.0,0.0025400025400038107,0.0,0.0,0.005773502691896259,0.0,0.0,0.12247448713915891,0.0,0.14142135623730956,0.0,0.009428090415820637,1.9600000000000006,0.0
0.0,0.0,1.5622859151582194,0.0,7.753869445268535,0.0,0.0,0.0,0.0,0.0,0.0,1.891903339395022,0.0,11.072631578947366
