1,2,3,4,5,6,7,8,9,10,11,12,13,14
56.42828571428573,0.0,0.0,0.0,0.0,0.006781326902444915,0.011952286093343936,0.0,10.140147267990805,0.0,0.0,0.0,0.0,0.0
0.0,181.81225806451621,0.0,0.0,0.009332565252573827,0.0,0.0,0.0,0.0,0.0,0.0010369516947304252,0.004666282626286914,0.0025400025400038103,0.002333141313143457
0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27331300737432884,0.0,0.13665650368716442
0.0,0.0,0.0,31.98749999999999,0.0,0.0,5.849423101896459,0.0,0.10208484603247284,0.0,0.0,0.0,0.0,0.0
0.0,0.009332565252573827,0.0,0.0,0.5799999999999998,0.0,0.0,0.0,0.0,0.0,0.18999999999999997,0.8749999999999998,0.110227038425243,1.5999999999999999
0.006781326902444915,0.0,0.0,0.0,0.0,19.37142857142858,0.35678625053584756,0.0,0.0021239769762143664,0.0,0.0,0.0,0.0,0.0
0.011952286093343936,0.0,0.0,5.849423101896462,0.0,0.3567862505358476,8.916250000000002,0.0,1.7884911679666566,0.0,0.0,0.0,0.014433756729740647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
10.140147267990804,0.0,0.0,0.10208484603247284,0.0,0.0021239769762143664,1.7884911679666573,0.0,25.941578947368424,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.0010369516947304252,0.0,0.0,0.18999999999999997,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.23999999999999996,0.12247448713915893,0.08499999999999999
0.0,0.004666282626286914,0.27331300737432856,0.0,0.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.23999999999999996,0.6399999999999999,0.07348469228349534,1.1299999999999997
0.0,0.0025400025400038107,0.0,0.0,0.11022703842524303,0.0,0.014433756729740647,0.0,0.0,0.0,0.12247448713915891,0.07348469228349534,1.9600000000000006,0.03061862178478973
0.0,0.002333141313143457,0.13665650368716434,0.0,1.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.08499999999999999,1.1299999999999997,0.03061862178478973,5.529999999999999
