1,2,3,4,5,6,7,8,9,10,11,12,13,14
102.13599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013801311186847085,0.0,90.24039541213656,0.006639400022069858
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29218389512673093
0.0,0.0,42.68355555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.151508980167662,0.0,0.0
0.0,0.0,0.0,30.92375000000001,0.0,0.0,0.0,0.0,8.186909570916756,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19.37142857142858,0.30243456592570017,0.0,0.0,0.03604508455116664,0.0,0.0,0.00802377419802878,0.0,0.0
0.0,0.0,0.0,0.0,0.3024345659257002,10.633333333333335,0.0,0.0,2.2051298512374986,0.0,0.0,8.003333333333334,0.0,0.003563483225498992
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.186909570916754,0.036045084551166645,2.205129851237499,0.0,0.0,13.25578947368421,0.0,0.0,0.0,0.0,0.00520265981714472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369999999999998,0.08999999999999998,0.0,0.0,1.5233890789008189
0.0013801311186847085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.9999999999999998,0.0,0.0,0.30467781578016373
0.0,0.0,20.151508980167673,0.0,0.00802377419802878,8.003333333333334,0.0,0.0,0.0,0.0,0.0,31.31960000000001,0.0,0.0
90.24039541213648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6098765432099,0.010079052613579392
0.006639400022069857,0.29218389512673065,0.0,0.0,0.0,0.003563483225498992,0.0,0.0,0.005202659817144719,1.5233890789008189,0.3046778157801638,0.0,0.01007905261357939,1.9057142857142857
