1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44631827208842784,0.0,0.0,0.0
0.0,181.81225806451621,0.0,0.0,0.0025400025400038103,0.0,0.0,0.0,0.0,0.0010369516947304252,0.011430011430017147,0.0,0.0,0.006599120175960899
0.0,0.0,27.204615384615384,0.0,0.0,0.0013977131156292246,0.0,0.0,11.320191085625654,0.0,0.0,0.0,1.8257812096856036,0.0
0.0,0.0,0.0,31.346666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615995392252253,0.0
0.0,0.0025400025400038107,0.0,0.0,1.9600000000000006,0.0,0.0,0.0,0.0,0.12247448713915891,0.15000000000000005,0.0,0.011547005383792518,0.08660254037844388
0.0,0.0,0.0013977131156292246,0.0,0.0,19.37142857142858,0.0,0.0,0.006931485183671463,0.0,0.0,0.0,0.286301871989622,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.320191085625652,0.0,0.0,0.006931485183671463,0.0,0.0,55.39343283582088,0.0,0.0,0.0,0.009773555548504419,0.0
0.0,0.0010369516947304252,0.0,0.0,0.12247448713915893,0.0,0.0,0.0,0.0,0.9999999999999998,0.23678400846904057,0.08999999999999998,0.0,0.18384776310850234
0.44631827208842845,0.011430011430017147,0.0,0.0,0.15000000000000005,0.0,0.0,0.0,0.0,0.23678400846904055,0.9733333333333336,1.8167048925641907,0.0,0.9641749495466752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,1.8167048925641904,5.369999999999998,0.0,0.8838834764831843
0.0,0.0,1.8257812096856036,6.615995392252252,0.011547005383792518,0.2863018719896221,0.0,0.0,0.00977355554850442,0.0,0.0,0.0,13.5128,0.0
0.0,0.006599120175960899,0.0,0.0,0.08660254037844388,0.0,0.0,0.0,0.0,0.18384776310850234,0.9641749495466752,0.8838834764831843,0.0,0.0
