1,2,3,4,5,6,7,8,9,10,11,12,13,14
59.36487804878045,0.0,0.0,0.0,0.009888513796308231,0.0,0.0,0.0,0.0,0.0,5.757042050457135,0.0,0.0,0.0
0.0,181.81225806451621,0.0,0.0,0.0,0.0025400025400038103,0.0,0.0,0.004399413450640599,0.0,0.0,0.004666282626286914,0.0010369516947304252,0.006599120175960899
0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.12884098726725118,0.0,0.0,0.27331300737432884,0.0,0.0
0.0,0.0,0.0,13.25578947368421,0.24260153007008115,0.007947194142390264,0.0,0.0,0.0,8.186909570916754,1.5304921808978553,0.0,0.0,0.0
0.009888513796308233,0.0,0.0,0.24260153007008112,18.96090909090909,0.0024618298195866546,0.0,0.0,0.0,0.0,0.21408720964441885,0.0,0.0,0.0
0.0,0.0025400025400038107,0.0,0.007947194142390264,0.002461829819586655,1.9600000000000006,0.0,0.0,0.051961524227066326,0.0,0.0021081851067789197,0.07348469228349534,0.12247448713915891,0.08660254037844388
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004399413450640599,0.12884098726725146,0.0,0.0,0.05196152422706632,0.0,0.0,5.7622222222222215,0.0,0.0,1.2421509122843684,0.10842303978193726,1.0566666666666666
0.0,0.0,0.0,8.186909570916756,0.0,0.0,0.0,0.0,0.0,30.92375000000001,0.0,0.0,0.0,0.0
5.757042050457136,0.0,0.0,1.530492180897855,0.21408720964441882,0.0021081851067789197,0.0,0.0,0.0,0.0,20.705999999999996,0.0,0.0,0.0
0.0,0.004666282626286914,0.27331300737432856,0.0,0.0,0.07348469228349534,0.0,0.0,1.2421509122843684,0.0,0.0,0.6399999999999999,0.23999999999999996,0.7071067811865475
0.0,0.0010369516947304252,0.0,0.0,0.0,0.12247448713915893,0.0,0.0,0.10842303978193728,0.0,0.0,0.23999999999999994,0.9999999999999998,0.18384776310850234
0.0,0.006599120175960899,0.0,0.0,0.0,0.08660254037844388,0.0,0.0,1.0566666666666666,0.0,0.0,0.7071067811865475,0.18384776310850234,0.0
