1,2,3,4,5,6,7,8,9,10,11,12,13,14
19.37142857142858,0.0,0.0,0.0009078412990032039,0.013687050802703453,0.0,0.0,0.0,0.0,0.00702802181054962,0.0,0.35984170745171923,0.0,0.0
0.0,0.35999999999999993,0.009332565252573827,0.0,0.0,0.0,0.0,0.22999999999999995,1.5414927829866734,0.0,0.7707463914933368,0.0,0.1347219358530748,0.5466260147486571
0.0,0.009332565252573827,181.81225806451621,0.0,0.0,0.0,0.0,0.0010369516947304252,0.0021997067253202995,0.0,0.006599120175960899,0.0,0.0025400025400038103,0.0
0.0009078412990032039,0.0,0.0,31.676923076923075,0.0,0.0,0.0,0.0,0.0,17.10837914894548,0.0,4.1791636473352884,0.0,0.0
0.013687050802703452,0.0,0.0,0.0,32.33999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.2980513727264555,0.005052911526399115,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22999999999999995,0.0010369516947304252,0.0,0.0,0.0,0.0,0.9999999999999998,0.11313708498984758,0.0,0.18384776310850234,0.0,0.12247448713915893,0.0
0.0,1.5414927829866736,0.0021997067253202995,0.0,0.0,0.0,0.0,0.11313708498984758,5.542222222222222,0.0,1.0266666666666666,0.0,0.023094010767585032,0.0
0.00702802181054962,0.0,0.0,17.10837914894548,0.0,0.0,0.0,0.0,0.0,46.66980392156861,0.0,0.013472661394172155,0.0,0.0
0.0,0.7707463914933368,0.006599120175960899,0.0,0.0,0.0,0.0,0.18384776310850234,1.0266666666666666,0.0,0.0,0.0,0.08660254037844388,0.0
0.35984170745171934,0.0,0.0,4.1791636473352884,3.298051372726455,0.0,0.0,0.0,0.0,0.013472661394172155,0.0,6.5671428571428585,0.0061721339984836775,0.0
0.0,0.1347219358530748,0.0025400025400038107,0.0,0.005052911526399115,0.0,0.0,0.12247448713915891,0.023094010767585035,0.0,0.08660254037844388,0.006172133998483678,1.9600000000000006,0.0
0.0,0.5466260147486581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0
