1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22315913604421392,0.0,0.0,0.0,0.0,0.0
0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0051075391845524926,0.0,0.0,9.976372140560738,0.0,0.0
0.0,0.0,21.225714285714286,0.0,0.0,0.297206652726831,5.94811090385132,0.0,0.0,0.0,0.0,0.0,0.735065594740652,1.3895016664086377
0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363279649389863
0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.297206652726831,0.0,0.0,32.13951219512196,0.0,0.0,0.0,0.0,0.0,0.0,6.250846752396927,0.32771443051455595
0.0,0.0,5.948110903851322,0.0,0.0,0.0,58.76172839506171,0.0,0.0,0.0,0.0,0.0,0.0,2.458561927015709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22315913604421422,0.005107539184552492,0.0,0.0,0.0,0.0,0.0,0.0,6.001666666666668,0.24494897427831783,0.10000000000000003,0.024494897427831785,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24494897427831783,0.9999999999999998,0.12247448713915893,0.009999999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.12247448713915891,1.9600000000000006,0.024494897427831785,0.010954451150103324,0.009428090415820637
0.0,9.97637214056075,0.0,0.0,0.0,0.0,0.0,0.0,0.024494897427831782,0.009999999999999998,0.024494897427831785,0.9899999999999998,0.0,0.0
0.0,0.0,0.735065594740652,0.0,0.0,6.250846752396927,0.0,0.0,0.0,0.0,0.010954451150103323,0.0,7.430000000000001,1.8061012337813924
0.0,0.0,1.3895016664086377,3.363279649389863,0.0,0.32771443051455595,2.4585619270157086,0.0,0.0,0.0,0.009428090415820637,0.0,1.8061012337813922,1.726666666666667
