1,2,3,4,5,6,7,8,9,10,11,12,13,14
59.36487804878045,0.0,0.0,0.012251277836633778,0.0,0.0,0.0062655150052544385,0.0,0.0,0.0,5.954095960832458,0.0,0.0,0.0
0.0,181.81225806451621,0.011430011430017147,0.0,0.0,0.0,0.0,0.0,0.0025400025400038103,0.0,0.0,0.0,0.004666282626286914,0.0010369516947304252
0.0,0.011430011430017147,1.1733333333333336,0.0,0.0,1.9726897277333708,0.0,0.0,0.14,0.0,0.0,0.22315913604421422,0.9430535509715235,0.22045407685048604
0.012251277836633778,0.0,0.0,8.113846153846152,0.0,0.0,0.3946083513000593,0.0,0.016012815380508718,5.704993385706668,1.4780816197779045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9726897277333713,0.0,0.0,5.228571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0583545179732003,0.04810702354423638
0.0062655150052544385,0.0,0.0,0.3946083513000592,0.0,0.0,19.37142857142858,0.0,0.0,0.0,0.00329914439536929,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025400025400038107,0.14000000000000004,0.016012815380508718,0.0,0.0,0.0,0.0,1.9600000000000006,0.0,0.0,0.0,0.07348469228349534,0.12247448713915891
0.0,0.0,0.0,5.7049933857066675,0.0,0.0,0.0,0.0,0.0,32.13951219512196,0.297206652726831,0.0,0.0,0.0
5.954095960832459,0.0,0.0,1.4780816197779048,0.0,0.0,0.00329914439536929,0.0,0.0,0.297206652726831,21.225714285714286,0.0,0.0,0.0
0.0,0.0,0.22315913604421392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.99999999999974,0.27331300737432884,0.0
0.0,0.004666282626286914,0.9430535509715235,0.0,0.0,1.0583545179732003,0.0,0.0,0.07348469228349534,0.0,0.0,0.2733130073743287,0.6399999999999999,0.23999999999999996
0.0,0.0010369516947304252,0.22045407685048607,0.0,0.0,0.048107023544236384,0.0,0.0,0.12247448713915893,0.0,0.0,0.0,0.23999999999999994,0.9999999999999998
