1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13665650368716442,0.0,0.0,0.0,0.0,0.15779733838059495
0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999995,17.066904790571563,0.0,0.0,0.0,0.034641016151377546
0.0,0.0,25.941578947368424,0.005083042452524146,0.9525077703785829,10.06787000539148,0.0,0.0,0.0,0.0,0.0,1.5632746883373285,0.0014509525002200235,0.0
0.0,0.0,0.005083042452524146,31.346666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045994358596762,0.0,0.0
0.0,0.0,0.952507770378583,0.0,0.4133333333333335,3.388359228427466,0.0,0.0,0.0,0.0,0.006666666666666669,0.8308675641104957,2.8789176206808467,0.0
0.0,0.0,10.06787000539148,0.0,3.3883592284274657,55.834782608695626,0.0,0.0,0.0,0.0,0.0,0.0007699905035090179,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13665650368716428,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,5.462499999999999,0.0015638581054280606,0.0551135192126215,0.0,0.0,1.5819397375795747
0.0,17.066904790571563,0.0,0.0,0.0,0.0,0.0,0.0,0.0015638581054280606,180.21891304347804,0.0025537695922762463,0.0,0.0,0.0024077170617153843
0.0,0.0,0.0,0.0,0.006666666666666669,0.0,0.0,0.0,0.05511351921262151,0.0025537695922762463,1.9600000000000006,0.00984731927834662,0.0,0.148492424049175
0.0,0.0,1.5632746883373285,7.045994358596763,0.8308675641104957,0.0007699905035090179,0.0,0.0,0.0,0.0,0.009847319278346619,13.241818181818177,0.05530083017624435,0.0
0.0,0.0,0.0014509525002200235,0.0,2.878917620680847,0.0,0.0,0.0,0.0,0.0,0.0,0.055300830176244355,18.601,0.0
0.15779733838059506,0.034641016151377546,0.0,0.0,0.0,0.0,0.0,0.0,1.581939737579575,0.0024077170617153843,0.14849242404917504,0.0,0.0,1.8000000000000003
