1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9899999999999998,0.0,0.0,0.0,0.0,0.0,0.014142135623730949,0.0,0.0,0.03175426480542942,0.0,0.0,0.014999999999999998,9.97637214056075
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.12884098726725118,0.0,0.0,0.0,0.0,0.0,0.27331300737432884,0.0
0.0,0.0,18.430000000000007,0.0,0.009594032236002472,0.003118047822311618,0.0,0.0,1.7951758270431344,0.0,8.349444444444444,0.0,0.0,0.0
0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009594032236002472,0.0,31.346666666666675,0.0,0.0,0.0,7.042654145311149,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003118047822311619,0.0,0.0,19.37142857142858,0.0,0.0,0.30380309469510075,0.0,0.007720880321914483,0.0,0.0,0.0
0.014142135623730947,0.12884098726725146,0.0,0.0,0.0,0.0,5.7622222222222215,0.0,0.0,0.5307227776030221,0.0,0.0,1.2421509122843684,0.0029488391230979424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4167741935484,0.0,0.0,25.79205017809724,0.0,0.0,0.0
0.0,0.0,1.795175827043134,0.0,7.04265414531115,0.30380309469510075,0.0,0.0,13.102727272727272,0.008703882797784892,0.06092717958449424,0.0,0.0,0.0
0.03175426480542942,0.0,0.0,0.0,0.0,0.0,0.5307227776030221,0.0,0.008703882797784892,1.5500000000000005,0.0,0.0,0.4792007234273894,0.0018057877962865381
0.0,0.0,8.349444444444444,0.0,0.0,0.007720880321914482,0.0,25.792050178097245,0.06092717958449424,0.0,35.95185185185186,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
0.014999999999999998,0.2733130073743287,0.0,0.0,0.0,0.0,1.2421509122843684,0.0,0.0,0.4792007234273894,0.0,0.0,0.6399999999999999,0.003127716210856121
9.976372140560741,0.0,0.0,0.0,0.0,0.0,0.0029488391230979424,0.0,0.0,0.0018057877962865383,0.0,0.0,0.003127716210856121,181.6975000000001
