1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155946767611899,0.0,0.0,0.0,0.0
0.0,181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009878291611472623,0.0,0.0010369516947304252,0.0,0.006599120175960899
0.0,0.0,21.069629629629635,1.6752225364820081,0.1271945406786438,0.0,0.0,0.0,0.0,0.0,0.009045340337332909,0.0,7.147402080278901,0.0
0.0,0.0,1.6752225364820084,13.155238095238099,0.34241818942663726,0.0,0.0,0.0,0.0,0.007126966450997986,7.208386329660298,0.0,0.00767057836131634,0.0
0.0,0.0,0.12719454067864383,0.3424181894266373,18.96090909090909,0.0,0.0,0.0,0.0,0.0017407765595569783,0.0,0.0,0.01165767501472075,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.000000000000004,0.0,0.0,0.0,0.0,0.0,25.61765833646917,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369999999999998,0.0,1.2846043489469174,0.0,0.08999999999999998,0.0,0.8838834764831843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.3155946767611897,0.009878291611472622,0.0,0.007126966450997985,0.0017407765595569783,0.0,0.0,1.2846043489469174,0.0,1.6166666666666671,0.0,0.2540341184434354,0.0,0.7430118886442307
0.0,0.0,0.009045340337332909,7.208386329660299,0.0,0.0,0.0,0.0,0.0,0.0,31.346666666666675,0.0,0.0,0.0
0.0,0.0010369516947304252,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.0,0.2540341184434353,0.0,0.9999999999999998,0.0,0.18384776310850234
0.0,0.0,7.1474020802789004,0.007670578361316339,0.011657675014720748,0.0,25.61765833646917,0.0,0.0,0.0,0.0,0.0,41.9413559322034,0.0
0.0,0.006599120175960899,0.0,0.0,0.0,0.0,0.0,0.8838834764831843,0.0,0.7430118886442308,0.0,0.18384776310850234,0.0,0.0
