1,2,3,4,5,6,7,8,9,10,11,12,13,14
32.672727272727286,0.0,0.0,0.0,0.007650368522374496,0.0,0.0,0.0,0.0,0.0,0.0,17.887570239999324,3.813274422092097,0.0
0.0,180.10582417582404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.851288549250084,0.0,0.0,0.0,9.933547112776896
0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.3155946767611899,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.755999999999993,0.013987901045595644,0.0,0.0,0.005163977794943223,0.0,0.0,0.0,0.0,4.434868155374582,0.0
0.007650368522374497,0.0,0.0,0.013987901045595646,19.37142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33660109568901825,0.0
0.0,0.0,0.0,0.0,0.0,5.369999999999998,0.0,0.0,0.08999999999999998,1.6454482671904336,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005163977794943223,0.0,0.0,0.0,1.9600000000000006,0.12247448713915891,0.14142135623730953,0.0,0.0,0.005773502691896259,0.024494897427831785
0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.0,0.12247448713915893,0.9999999999999998,0.24248711305964282,0.0,0.0,0.0,0.009999999999999998
0.0,9.85128854925009,0.3155946767611897,0.0,0.0,1.6454482671904336,0.0,0.14142135623730953,0.24248711305964285,1.456666666666667,0.0,0.0,0.0,0.5715767664977296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
17.88757023999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88083333333333,0.0,0.0
3.813274422092097,0.0,0.0,4.434868155374583,0.3366010956890183,0.0,0.0,0.005773502691896259,0.0,0.0,0.0,0.0,7.13125,0.0
0.0,9.9335471127769,0.0,0.0,0.0,0.0,0.0,0.024494897427831785,0.009999999999999998,0.5715767664977296,0.0,0.0,0.0,0.9899999999999998
