1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.3155946767611899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,181.81225806451621,0.0,0.0,0.0,0.0,0.010776318121606496,0.0025400025400038103,0.0,0.0,0.0010369516947304252,0.0,0.0,0.0
0.0,0.0,59.36487804878045,0.0,0.003950918386598358,0.0,0.0,0.0,0.0,0.0,0.0,5.954095960832458,0.0,0.02469323991623974
0.0,0.0,0.0,32.13951219512196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297206652726831,6.227168465705017,0.84440222758542
0.0,0.0,0.003950918386598358,0.0,18.753000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0008451542547285166,0.0,2.0809999999999995
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3155946767611897,0.010776318121606496,0.0,0.0,0.0,0.0,2.443333333333334,0.14142135623730953,0.0,2.2800000000000002,0.3464101615137755,0.0,0.0,0.0
0.0,0.0025400025400038107,0.0,0.0,0.0,0.0,0.14142135623730953,1.9600000000000006,0.0,0.0,0.12247448713915891,0.0,0.011547005383792518,0.010327955589886447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.2800000000000007,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0
0.0,0.0010369516947304252,0.0,0.0,0.0,0.0,0.3464101615137755,0.12247448713915893,0.0,0.0,0.9999999999999998,0.0,0.0,0.0
0.0,0.0,5.954095960832459,0.297206652726831,0.0008451542547285166,0.0,0.0,0.0,0.0,0.0,0.0,21.225714285714286,0.6198617357351326,1.5567741372099273
0.0,0.0,0.0,6.227168465705018,0.0,0.0,0.0,0.011547005383792516,0.0,0.0,0.0,0.6198617357351326,6.73111111111111,2.8278806355447337
0.0,0.0,0.024693239916239736,0.8444022275854202,2.081,0.0,0.0,0.010327955589886447,0.0,0.0,0.0,1.5567741372099275,2.8278806355447337,2.024
