1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.14609194756336547,0.0,0.17285832349065514,0.0,0.0,0.0,0.0
0.0,181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0024942329796316196,0.0,0.008853648783083366,0.0010369516947304252,0.0025400025400038103,0.0,0.0
0.0,0.0,58.76172839506171,0.0,2.458561927015709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.948110903851322,0.0
0.0,0.0,0.0,30.92375000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.186909570916756
0.0,0.0,2.458561927015711,0.0,1.726666666666667,0.0,0.0,0.0,3.3632796493898627,0.0,0.0,0.009428090415820637,1.389501666408638,1.7916886575557807
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1460919475633654,0.0024942329796316196,0.0,0.0,0.0,0.0,0.0,5.279999999999999,0.0,2.0756988496132367,0.0427617987059879,0.03273268353539886,0.0,0.0
0.0,0.0,0.0,0.0,3.363279649389863,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0
0.17285832349065539,0.008853648783083368,0.0,0.0,0.0,0.0,0.0,2.0756988496132367,0.0,2.1,0.3288768766575114,0.1161895003862225,0.0,0.0
0.0,0.0010369516947304252,0.0,0.0,0.0,0.0,0.0,0.0427617987059879,0.0,0.3288768766575114,0.9999999999999998,0.12247448713915893,0.0,0.0
0.0,0.0025400025400038107,0.0,0.0,0.009428090415820637,0.0,0.0,0.03273268353539886,0.0,0.11618950038622251,0.12247448713915891,1.9600000000000006,0.0,0.007947194142390264
0.0,0.0,5.948110903851319,0.0,1.3895016664086377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.225714285714282,0.9698625009127281
0.0,0.0,0.0,8.186909570916754,1.7916886575557807,0.0,0.0,0.0,0.0,0.0,0.0,0.007947194142390264,0.9698625009127281,13.255789473684207
