1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.22315913604421392,0.0,0.0,0.0,0.0,0.0,0.0
0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.0051075391845524926,0.0,0.0,0.0,0.0,9.976372140560738,0.0
0.0,0.0,26.58210526315789,0.0,0.0,0.0,12.396201690690395,0.0,0.0,0.0,0.0,0.0,0.0,5.38321056441797
0.0,0.0,0.0,19.37142857142858,0.0,0.0,0.007037315505489969,0.0,0.0,0.0,0.0,0.03188935899216566,0.0,0.3934551135859418
0.0,0.0,0.0,0.0,30.92375000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.330416666666668,0.0,0.10340234743247105
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12.39620169069039,0.007037315505489969,0.0,0.0,54.57169230769229,0.0,0.0,0.0,0.0,0.0,0.0,0.11443751157703516
0.22315913604421422,0.005107539184552492,0.0,0.0,0.0,0.0,0.0,6.001666666666668,0.24494897427831783,0.0,0.10000000000000003,0.0,0.024494897427831785,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24494897427831783,0.9999999999999998,0.0,0.12247448713915893,0.0,0.009999999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.12247448713915891,0.0,1.9600000000000006,0.008164965809277263,0.024494897427831785,0.006963106238227915
0.0,0.0,0.0,0.03188935899216567,8.330416666666668,0.0,0.0,0.0,0.0,0.0,0.008164965809277263,12.673333333333337,0.0,3.4403488929250345
0.0,9.976372140560741,0.0,0.0,0.0,0.0,0.0,0.024494897427831782,0.009999999999999998,0.0,0.024494897427831785,0.0,0.9899999999999998,0.0
0.0,0.0,5.38321056441797,0.3934551135859419,0.10340234743247105,0.0,0.11443751157703518,0.0,0.0,0.0,0.006963106238227915,3.440348892925034,0.0,5.716363636363637
