1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.306666666666667,0.003810003810005716,0.22315913604421422,0.0,0.0,0.0,0.0,0.0,1.837898356920309,0.0,0.0,0.2694438717061496,0.0,0.06000000000000001
0.003810003810005716,181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0,0.006599120175960899,0.0,0.0,0.0010369516947304252,0.0,0.0025400025400038103
0.22315913604421392,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.12884098726725118,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.610000000000007,0.0,7.931333116191753,0.0,0.0013801311186847085,0.0,0.0,1.802814494061993,0.0,9.44497003746548,0.0
0.0,0.0,0.0,0.0,31.346666666666675,0.0,0.0,0.0,0.0,0.0,6.615995392252253,0.0,0.0,0.0
0.0,0.0,0.0,7.931333116191752,0.0,6.252499999999999,0.0,0.02005943549507195,0.0,0.0,0.0282842712474619,0.0,14.180624499890556,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0013801311186847087,0.0,0.02005943549507195,0.0,19.37142857142858,0.0,0.0,0.286301871989622,0.0,0.0,0.0
1.8378983569203087,0.006599120175960898,0.12884098726725146,0.0,0.0,0.0,0.0,0.0,5.444444444444444,0.0,0.0,0.12727922061357855,0.0,0.0808290376865476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8028144940619932,6.615995392252252,0.0282842712474619,0.0,0.2863018719896221,0.0,0.0,13.512800000000004,0.0,0.0,0.011547005383792518
0.2694438717061496,0.0010369516947304252,0.0,0.0,0.0,0.0,0.0,0.0,0.12727922061357852,0.0,0.0,0.9999999999999998,0.0,0.12247448713915893
0.0,0.0,0.0,9.444970037465481,0.0,14.180624499890564,0.0,0.0,0.0,0.0,0.0,0.0,51.21896551724137,0.0
0.06000000000000001,0.0025400025400038107,0.0,0.0,0.0,0.0,0.0,0.0,0.08082903768654762,0.0,0.011547005383792518,0.12247448713915891,0.0,1.9600000000000006
