1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.565,0.0,0.013198240351921797,0.0,0.0,0.0,2.0152543263816605,0.386522961801754,0.0,0.17320508075688776,0.0,0.2969848480983499,0.0,0.0
0.0,30.92375000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.186909570916756
0.013198240351921797,0.0,181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0025400025400038103,0.0,0.0010369516947304252,0.0,0.0
0.0,0.0,0.0,32.1622641509434,0.00779337844129235,0.0,0.0,0.0,0.0,0.0,18.608926268129217,0.0,6.376289180670036,0.006302534916632545
0.0,0.0,0.0,0.00779337844129235,19.37142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35587378920925583,0.03604508455116664
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01525432638166,0.0,0.0,0.0,0.0,0.0,5.369999999999998,0.0,0.0,0.0,0.0,0.08999999999999998,0.0,0.0
0.3865229618017536,0.0,0.0,0.0,0.0,0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.17320508075688773,0.0,0.0025400025400038107,0.0,0.0,0.0,0.0,0.0,0.0,1.9600000000000006,0.0,0.12247448713915891,0.006405126152203487,0.007947194142390264
0.0,0.0,0.0,18.60892626812922,0.0,0.0,0.0,0.0,0.0,0.0,44.22978723404254,0.0,0.0,0.0
0.29698484809834996,0.0,0.0010369516947304252,0.0,0.0,0.0,0.08999999999999998,0.0,0.0,0.12247448713915893,0.0,0.9999999999999998,0.0,0.0
0.0,0.0,0.0,6.376289180670036,0.3558737892092558,0.0,0.0,0.0,0.0,0.006405126152203487,0.0,0.0,7.261538461538462,2.582043568155706
0.0,8.186909570916754,0.0,0.0063025349166325444,0.03604508455116664,0.0,0.0,0.0,0.0,0.007947194142390264,0.0,0.0,2.582043568155706,13.255789473684207
