1,2,3,4,5,6,7,8,9,10,11,12,13,14
181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0024942329796316196,0.0,0.0,0.0,0.0,0.0,0.008036972934368553,0.0025400025400038103
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.14609194756336547,0.0,0.0,0.0,0.0,0.0,0.14609194756336547,0.0
0.0,0.0,22.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61765833646917,0.0,0.0
0.0,0.0,0.0,18.753000000000007,0.0,0.0,0.0,0.0,0.0009128709291752771,0.0,1.4714892116492053,0.004657780077916656,0.0,0.0
0.0,0.0,0.0,0.0,9.296249999999999,0.0,0.0,0.0,2.3025203582161877,6.7546482452209675,5.335552982119098,0.040033090126603346,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024942329796316196,0.1460919475633654,0.0,0.0,0.0,0.0,5.279999999999999,0.0,0.0,0.0,0.0,0.0,1.777142857142857,0.03273268353539886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.000912870929175277,2.3025203582161877,0.0,0.0,0.0,20.566666666666666,0.0,0.6893910356249201,7.5490750780409055,0.0,0.0
0.0,0.0,0.0,0.0,6.754648245220966,0.0,0.0,0.0,0.0,30.724848484848472,2.706719416563158,0.0,0.0,0.0
0.0,0.0,0.0,1.4714892116492055,5.335552982119098,0.0,0.0,0.0,0.6893910356249202,2.706719416563158,4.916,0.02058467423981546,0.0,0.01825741858350554
0.0,0.0,25.617658336469162,0.004657780077916657,0.040033090126603346,0.0,0.0,0.0,7.549075078040907,0.0,0.02058467423981546,41.941355932203415,0.0,0.0
0.008036972934368551,0.14609194756336533,0.0,0.0,0.0,0.0,1.7771428571428571,0.0,0.0,0.0,0.0,0.0,2.0828571428571427,0.1636634176769943
0.0025400025400038107,0.0,0.0,0.0,0.0,0.0,0.03273268353539886,0.0,0.0,0.0,0.01825741858350554,0.0,0.16366341767699433,1.9600000000000006
