1,2,3,4,5,6,7,8,9,10,11,12,13,14
7.4475,0.0,0.0,0.038735038735058104,0.33987436404255816,0.0,4.7197832101841675,0.0,0.0,3.6180277982361506,0.005773502691896259,0.0,0.0,0.0
0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0025537695922762463,0.0,0.0,9.976372140560738,0.0,0.004423258684646914
0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.22315913604421392,0.0,0.0,0.0,0.0,0.12884098726725118
0.038735038735058104,0.0,0.0,53.22838709677419,0.00665128794568432,0.0,0.0,0.0,0.0,13.268624682312087,0.0,0.0,0.0,0.0
0.33987436404255816,0.0,0.0,0.00665128794568432,19.37142857142858,0.0,0.012172106356755728,0.0,0.0,0.0006734350297014739,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.719783210184167,0.0,0.0,0.0,0.012172106356755728,0.0,31.830909090909103,0.0,0.0,0.0,0.005222329678670936,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002553769592276246,0.22315913604421422,0.0,0.0,0.0,0.0,0.0,1.306666666666667,0.0,0.06000000000000001,0.012247448713915893,0.2694438717061496,1.837898356920309
3.6180277982361506,0.0,0.0,13.268624682312081,0.0006734350297014739,0.0,0.0,0.0,0.0,28.149047619047614,0.0,0.0,0.0,0.0
0.005773502691896259,0.0,0.0,0.0,0.0,0.0,0.005222329678670937,0.0,0.06000000000000001,0.0,1.9600000000000006,0.024494897427831785,0.12247448713915891,0.08082903768654762
0.0,9.97637214056075,0.0,0.0,0.0,0.0,0.0,0.0,0.012247448713915891,0.0,0.024494897427831785,0.9899999999999998,0.009999999999999998,0.021213203435596423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694438717061496,0.0,0.12247448713915893,0.009999999999999998,0.9999999999999998,0.12727922061357855
0.0,0.004423258684646913,0.1288409872672512,0.0,0.0,0.0,0.0,0.0,1.837898356920309,0.0,0.0808290376865476,0.02121320343559642,0.12727922061357855,5.444444444444445
