1,2,3,4,5,6,7,8,9,10,11,12,13,14
181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.009332565252573827,0.0,0.0021997067253202995,0.0,0.0,0.0010369516947304252,0.006599120175960899,0.0025400025400038103
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.27331300737432884,0.0,0.12884098726725118,0.0,0.0,0.0,0.0,0.0
0.0,0.0,51.24689655172413,0.005628590807898424,0.0,0.010078065197205376,0.0,0.0,0.0,14.213011645528177,0.0,0.0,0.0,0.0
0.0,0.0,0.005628590807898424,13.495833333333335,0.0,0.3633871068075193,0.0,0.0,0.0,1.619569156742689,6.752422021509441,0.0,0.0,0.009428090415820637
0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010078065197205376,0.3633871068075193,0.0,18.96090909090909,0.0,0.0,0.0,0.06677713385628799,0.0,0.0,0.0,0.0024618298195866546
0.009332565252573827,0.27331300737432856,0.0,0.0,0.0,0.0,0.42999999999999994,0.0,1.3930003589374984,0.0,0.0,0.20999999999999994,0.820243866176395,0.12247448713915891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021997067253202995,0.12884098726725146,0.0,0.0,0.0,0.0,1.3930003589374984,0.0,5.666666666666665,0.0,0.0,0.12256517540566823,1.0033333333333334,0.02886751345948129
0.0,0.0,14.21301164552818,1.6195691567426886,0.0,0.06677713385628802,0.0,0.0,0.0,30.364166666666684,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.752422021509442,0.0,0.0,0.0,0.0,0.0,0.0,31.346666666666675,0.0,0.0,0.0
0.0010369516947304252,0.0,0.0,0.0,0.0,0.0,0.20999999999999996,0.0,0.1225651754056682,0.0,0.0,0.9999999999999998,0.18384776310850234,0.12247448713915893
0.006599120175960899,0.0,0.0,0.0,0.0,0.0,0.820243866176395,0.0,1.0033333333333334,0.0,0.0,0.18384776310850234,0.0,0.08660254037844388
0.0025400025400038107,0.0,0.0,0.009428090415820637,0.0,0.002461829819586655,0.12247448713915891,0.0,0.02886751345948129,0.0,0.0,0.12247448713915891,0.08660254037844388,1.9600000000000006
