1,2,3,4,5,6,7,8,9,10,11,12,13,14
51.24689655172413,0.0,0.0,0.0,0.0,0.0038169314268455727,0.021836833347360463,14.213011645528177,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.92375000000001,0.0,0.0,0.0,0.0,1.9236127886646741,0.0,0.0,0.0,0.0,0.0,6.841587717774288,0.0
0.0,0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004423258684646914,0.004691574316284182,0.0,9.976372140560738
0.0,0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27331300737432884,0.0,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0038169314268455723,0.0,0.0,0.0,0.0,18.753000000000007,1.7587660040900426,0.0016137430609197573,0.0,0.0,0.0,0.0,0.0,0.0
0.021836833347360463,1.9236127886646737,0.0,0.0,0.0,1.7587660040900424,2.9228571428571426,0.5406348230596713,0.0,0.0,0.0,0.013363062095621218,4.617922847836614,0.0
14.21301164552818,0.0,0.0,0.0,0.0,0.0016137430609197573,0.5406348230596711,30.364166666666684,0.0,0.0,0.0,0.0,1.522727952283883,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369999999999998,1.2232947314527272,1.0374999999999999,0.0,0.0
0.0,0.0,0.004423258684646914,0.0,0.0,0.0,0.0,0.0,0.0,1.2232947314527272,0.0,0.6788225099390853,0.0,0.021213203435596423
0.0,0.0,0.004691574316284182,0.27331300737432856,0.0,0.0,0.013363062095621218,0.0,0.0,1.0374999999999996,0.6788225099390855,1.7224999999999995,0.0,0.042499999999999996
0.0,6.841587717774286,0.0,0.0,0.0,0.0,4.617922847836613,1.5227279522838828,0.0,0.0,0.0,0.0,11.626000000000001,0.0
0.0,0.0,9.976372140560741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021213203435596423,0.042499999999999996,0.0,0.9899999999999998
