1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00801783725737273,0.0,9.97637214056075,0.009999999999999998,0.0,0.028460498941515408,0.024494897427831785
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.14609194756336547,0.0,0.0,0.0,0.0,0.17285832349065514,0.0
0.0,0.0,9.88,1.6783333333333332,0.0,0.0,0.30757801092443665,0.0,0.0,0.0,0.0,7.487165670808618,0.0,0.005443310539518175
0.0,0.0,1.6783333333333337,32.35080000000001,0.0,0.0,0.0191336153952994,0.0,0.0,0.0,0.0,0.0,0.0,0.004898979485566357
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,42.68355555555553,0.0,0.0,0.0,0.0,0.0,19.95296710398539,0.0,0.0
0.0,0.0,0.3075780109244366,0.0191336153952994,0.0,0.0,19.37142857142858,0.0,0.0,0.0,0.0,0.007944720307577832,0.0,0.0
0.00801783725737273,0.1460919475633654,0.0,0.0,0.0,0.0,0.0,5.279999999999999,0.0,0.0016718346377260582,0.0427617987059879,0.0,2.0756988496132367,0.03273268353539886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
9.976372140560738,0.0,0.0,0.0,0.0,0.0,0.0,0.0016718346377260582,0.0,181.69749999999993,0.0,0.0,0.005934424260562083,0.0
0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0427617987059879,0.0,0.0,0.9999999999999998,0.0,0.3288768766575114,0.12247448713915893
0.0,0.0,7.4871656708086185,0.0,0.0,19.952967103985404,0.007944720307577832,0.0,0.0,0.0,0.0,31.65725490196078,0.0,0.0
0.028460498941515415,0.17285832349065533,0.0,0.0,0.0,0.0,0.0,2.0756988496132367,0.0,0.005934424260562083,0.3288768766575114,0.0,2.1,0.1161895003862225
0.024494897427831785,0.0,0.005443310539518176,0.0048989794855663574,0.0,0.0,0.0,0.03273268353539886,0.0,0.0,0.12247448713915891,0.0,0.11618950038622253,1.9600000000000006
