1,2,3,4,5,6,7,8,9,10,11,12,13,14
181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006260475092762272,0.0025400025400038103,0.0,0.0,0.0010369516947304252,0.004666282626286914
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.12222929272478013,0.0,0.0,0.0,0.0,0.27331300737432884
0.0,0.0,50.710877192982466,0.0,14.04578712644692,3.1277011717686602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,13.495833333333335,1.619569156742689,0.8697413408594538,0.05385938482134134,0.0,0.0,0.009428090415820637,0.0,6.752422021509441,0.0,0.0
0.0,0.0,14.045787126446928,1.6195691567426886,30.364166666666684,1.4491666666666672,0.0006454972243679029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277011717686607,0.8697413408594539,1.449166666666667,0.4133333333333335,2.8789176206808467,0.0,0.0,0.006666666666666669,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05385938482134133,0.0006454972243679029,2.878917620680847,18.601000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0062604750927622715,0.12222929272478025,0.0,0.0,0.0,0.0,0.0,0.0,5.82,0.07668115805072329,0.0,0.0,0.16099689437998485,1.4020146218923681
0.0025400025400038107,0.0,0.0,0.009428090415820637,0.0,0.006666666666666669,0.0,0.0,0.07668115805072327,1.9600000000000006,0.0,0.0,0.12247448713915891,0.07348469228349534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.0,0.0,0.0,6.752422021509442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.346666666666675,0.0,0.0
0.0010369516947304252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16099689437998485,0.12247448713915893,0.0,0.0,0.9999999999999998,0.23999999999999994
0.004666282626286914,0.2733130073743287,0.0,0.0,0.0,0.0,0.0,0.0,1.4020146218923681,0.07348469228349534,0.0,0.0,0.23999999999999996,0.6399999999999999
