1,2,3,4,5,6,7,8,9,10,11,12,13,14
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.12222929272478013,0.0,0.27331300737432884,0.0,0.0,0.0,0.0,0.0
0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.004196271637081412,0.0,0.003127716210856121,0.0,0.0,0.0,0.0,9.976372140560738
0.0,0.0,31.65725490196078,0.0,0.007944720307577832,0.0,0.0,0.0,0.0,7.4871656708086185,0.0,0.0,19.952967103985404,0.0
0.0,0.0,0.0,32.35080000000001,0.0191336153952994,0.0,0.0,0.0,0.0,1.6783333333333337,0.0,0.004898979485566357,0.0,0.0
0.0,0.0,0.007944720307577832,0.0191336153952994,19.37142857142858,0.0,0.0,0.0,0.0,0.3075780109244366,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12222929272478025,0.0041962716370814125,0.0,0.0,0.0,0.0,5.82,0.0,1.4020146218923681,0.0,0.16099689437998485,0.07668115805072329,0.0,0.020124611797498103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.27331300737432856,0.003127716210856121,0.0,0.0,0.0,0.0,1.4020146218923684,0.0,0.6399999999999999,0.0,0.23999999999999996,0.07348469228349534,0.0,0.014999999999999998
0.0,0.0,7.487165670808618,1.6783333333333332,0.30757801092443665,0.0,0.0,0.0,0.0,9.88,0.0,0.005443310539518175,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16099689437998485,0.0,0.23999999999999996,0.0,0.9999999999999998,0.12247448713915893,0.0,0.009999999999999998
0.0,0.0,0.0,0.0048989794855663574,0.0,0.0,0.07668115805072327,0.0,0.07348469228349534,0.005443310539518176,0.12247448713915891,1.9600000000000006,0.0,0.024494897427831785
0.0,0.0,19.952967103985394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68355555555556,0.0
0.0,9.976372140560741,0.0,0.0,0.0,0.0,0.020124611797498106,0.0,0.014999999999999998,0.0,0.009999999999999998,0.024494897427831785,0.0,0.9899999999999998
