1,2,3,4,5,6,7,8,9,10,11,12,13,14
6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.0016718346377260582,0.0,0.0,0.0,0.004423258684646914,0.004423258684646914,9.976372140560738,0.0
0.0,0.0,59.36487804878045,0.0,0.0,0.009888513796308231,0.0,0.0,5.757042050457135,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,164.99999999999974,0.0,0.0,0.14609194756336547,0.0,0.0,0.0,0.0,0.1932614809008768,0.0,0.0
0.0,0.0,0.0,0.0,32.258039215686274,0.14807619563857993,0.0,0.0,0.9341633564160972,0.0,0.0,0.0,0.0,0.00485071250072666
0.0,0.0,0.009888513796308233,0.0,0.14807619563857993,18.96090909090909,0.0,0.0,0.21408720964441885,0.0,0.0,0.0,0.0,0.0024618298195866546
0.0,0.0016718346377260582,0.0,0.1460919475633654,0.0,0.0,5.279999999999999,0.0,0.0,0.0427617987059879,1.2737402740410957,1.6838317272561074,0.00801783725737273,0.03273268353539886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.757042050457136,0.0,0.934163356416097,0.21408720964441882,0.0,0.0,20.705999999999996,0.0,0.0,0.0,0.0,0.0021081851067789197
0.0,0.0,0.0,0.0,0.0,0.0,0.0427617987059879,0.0,0.0,0.9999999999999998,0.0848528137423857,0.3252691193458118,0.009999999999999998,0.12247448713915893
0.0,0.004423258684646914,0.0,0.0,0.0,0.0,1.2737402740410957,0.0,0.0,0.0848528137423857,0.0,0.885,0.021213203435596423,0.0692820323027551
0.0,0.004423258684646914,0.0,0.193261480900877,0.0,0.0,1.6838317272561072,0.0,0.0,0.3252691193458118,0.885,1.7400000000000002,0.021213203435596423,0.09526279441628827
0.0,9.976372140560741,0.0,0.0,0.0,0.0,0.00801783725737273,0.0,0.0,0.009999999999999998,0.021213203435596423,0.021213203435596423,0.9899999999999998,0.024494897427831785
0.0,0.0,0.0,0.0,0.00485071250072666,0.002461829819586655,0.03273268353539886,0.0,0.0021081851067789197,0.12247448713915891,0.0692820323027551,0.09526279441628827,0.024494897427831785,1.9600000000000006
